frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
64.0,0.4778977,0.57982147,0.48406792,0.575855,0.47254732,0.57539904,0.4867142,0.5724512,0.4608613,0.572191,0.48114803,0.58742374,0.44448388,0.58864397,0.4816904,0.61894697,0.46522582,0.62111187,0.4803325,0.65073293,0.4845086,0.6469559,0.4500174,0.6408746,0.42051432,0.6419652,0.46579295,0.68814725,0.41088545,0.6912268,0.47920972,0.7336516,0.39909068,0.74057174
65.0,0.47787294,0.5799878,0.48384297,0.5760142,0.47249186,0.575605,0.4862836,0.5725069,0.4608124,0.5723391,0.48128465,0.5873956,0.4446392,0.5885983,0.48196355,0.61899793,0.4656332,0.621092,0.48045903,0.65080386,0.4849381,0.6471274,0.45011863,0.641038,0.42065078,0.642085,0.4657068,0.6883927,0.41097555,0.6913342,0.4790628,0.7339995,0.3992456,0.7406394
66.0,0.478002,0.579777,0.48400754,0.57580984,0.472593,0.575389,0.48638022,0.57245916,0.46079975,0.5722645,0.48115054,0.58751243,0.44453248,0.5887545,0.4818667,0.61900085,0.46545437,0.6211488,0.48030356,0.65075547,0.48472777,0.6470022,0.45031103,0.64104563,0.42083004,0.6421317,0.46588424,0.68842095,0.41098648,0.6914572,0.47910988,0.73391736,0.39902243,0.74073905
67.0,0.4777018,0.57987803,0.4837517,0.5759058,0.47232395,0.57548946,0.48631367,0.57250124,0.46065548,0.57232684,0.48130843,0.58747417,0.4443445,0.58877087,0.4818573,0.61891073,0.4651583,0.6211356,0.48040292,0.6507454,0.48444226,0.646869,0.45053414,0.6410757,0.42085627,0.6421916,0.46597552,0.6883991,0.41095683,0.6914943,0.47908688,0.7338101,0.39921203,0.74069667
68.0,0.47726592,0.58006173,0.48332334,0.5760835,0.47198233,0.57568794,0.48623103,0.572522,0.46070126,0.5724081,0.48151314,0.5873165,0.44473448,0.5886185,0.48189804,0.6188345,0.4655498,0.6211001,0.4802745,0.6507279,0.48483706,0.6470775,0.4502975,0.64090693,0.42072707,0.6419892,0.46579596,0.6882624,0.41089523,0.6912726,0.47928128,0.73377407,0.39927647,0.7404941
69.0,0.4772414,0.5800361,0.48321053,0.5760695,0.4719817,0.57568806,0.48604754,0.57252336,0.4607988,0.57243323,0.48150975,0.5873641,0.44498324,0.5885984,0.48203096,0.61892295,0.46582705,0.62101835,0.4803444,0.6507739,0.48516044,0.6470913,0.45026085,0.6409945,0.42084712,0.6420249,0.465679,0.6883932,0.41091016,0.69129014,0.47938064,0.73395157,0.3993176,0.740485
70.0,0.47682258,0.5801057,0.48284993,0.5761438,0.47163793,0.57575524,0.48594552,0.5725385,0.4606463,0.5724423,0.4817098,0.5872513,0.44465712,0.5885265,0.4820456,0.6188042,0.46517277,0.62099594,0.4803405,0.650731,0.48446643,0.64698297,0.45047677,0.64078337,0.42076093,0.6418439,0.46588922,0.68821245,0.41100243,0.6911753,0.47933558,0.7338304,0.3995925,0.74043524
71.0,0.4774514,0.58009857,0.48338985,0.5761442,0.4722296,0.5757444,0.48597762,0.57251096,0.46095523,0.5723756,0.48112512,0.5872383,0.44476563,0.5884336,0.48149368,0.61889786,0.46516502,0.62094665,0.48027015,0.65066755,0.48473775,0.6469948,0.4500325,0.6409689,0.42075053,0.64200693,0.46573576,0.68836224,0.41084352,0.6912725,0.47944614,0.73404515,0.3991044,0.7406274
72.0,0.47774386,0.58013713,0.48367876,0.5761865,0.47250795,0.5757736,0.4861548,0.57253456,0.46109137,0.57236415,0.4812571,0.58722293,0.44464594,0.5883806,0.48151353,0.6189058,0.46504936,0.62090886,0.48030305,0.6506746,0.4846214,0.646972,0.45004135,0.6409191,0.420622,0.64194715,0.46568874,0.6882895,0.41083586,0.69119287,0.47916362,0.73397154,0.3992407,0.7405597
73.0,0.47795093,0.5801332,0.48384202,0.5761736,0.47268298,0.5757826,0.4860862,0.5725405,0.4611322,0.5724401,0.48105413,0.5872167,0.4445478,0.5885896,0.48151946,0.6187878,0.46513298,0.6211245,0.48033905,0.6506711,0.48469865,0.6469777,0.45002994,0.6409754,0.4206647,0.64212453,0.46575326,0.6882417,0.41074744,0.69136935,0.47943065,0.7336988,0.39928058,0.74068856
74.0,0.47822702,0.58033955,0.48407626,0.5763946,0.47297195,0.57595026,0.48612186,0.57261974,0.4612663,0.5723648,0.48090923,0.58718926,0.4445981,0.5882494,0.48159355,0.618939,0.46509305,0.62083614,0.48032576,0.6507767,0.48442537,0.64715743,0.44967473,0.64112306,0.42047966,0.64212024,0.4657965,0.688291,0.41104668,0.6911488,0.4792811,0.73394626,0.39915833,0.74047214
75.0,0.47859067,0.58040315,0.48437253,0.57644814,0.47329906,0.5760197,0.48621944,0.57258207,0.4614384,0.57236683,0.48103717,0.5870284,0.44467887,0.58817655,0.48176163,0.61884505,0.4652897,0.6209033,0.48033437,0.6507471,0.48459423,0.6472587,0.4498593,0.6410426,0.42062452,0.6420836,0.46587354,0.68821067,0.410969,0.6911398,0.4795273,0.73380184,0.39916578,0.74046236
76.0,0.4788237,0.58046615,0.4845525,0.57651585,0.47353172,0.5760768,0.48617905,0.572601,0.46155018,0.5723563,0.4809498,0.58698,0.44460833,0.5880942,0.48178896,0.61877686,0.4653184,0.6208211,0.48035708,0.6507473,0.48476166,0.64731544,0.44975764,0.6409979,0.4205601,0.6420259,0.46567473,0.6881441,0.4109843,0.6910524,0.47923923,0.73373157,0.3992955,0.7403571
77.0,0.47883096,0.580179,0.48457608,0.576209,0.4734949,0.5758111,0.48637635,0.5724421,0.46159697,0.57230467,0.4812084,0.5870263,0.4449649,0.58829314,0.48211715,0.618624,0.46551815,0.6208865,0.48026207,0.65062803,0.48477635,0.64726293,0.44980758,0.6410588,0.42063034,0.6421377,0.465601,0.68829197,0.41093978,0.6912916,0.47938618,0.7337438,0.39918,0.7405127
78.0,0.47809443,0.58000463,0.4840276,0.57605046,0.47281757,0.5756284,0.4864002,0.57250977,0.46124363,0.5723177,0.48127967,0.5873518,0.44487265,0.58855385,0.48209178,0.61882615,0.46557084,0.62098294,0.48028976,0.6506775,0.48487288,0.64721304,0.4499149,0.6411532,0.42060348,0.6421946,0.4656555,0.6882904,0.41097656,0.6912528,0.47909173,0.73372275,0.39905328,0.74045295
79.0,0.4773622,0.58024806,0.48328575,0.57631093,0.47220296,0.5759048,0.48603097,0.5726834,0.46107703,0.5725279,0.48145768,0.5873917,0.44493824,0.5885255,0.48203057,0.61891747,0.46536213,0.62095433,0.48031288,0.6506544,0.48465553,0.64725214,0.44992802,0.64111876,0.42057282,0.6420977,0.4655737,0.68828267,0.4109826,0.6910995,0.4791889,0.73379713,0.39935195,0.7402389
80.0,0.4761698,0.5801801,0.4824759,0.5762647,0.4712184,0.57579833,0.48630625,0.5727755,0.46077496,0.5725101,0.4818655,0.58759105,0.44477862,0.5886859,0.4820389,0.61900276,0.46488452,0.62105924,0.4804335,0.6506939,0.48423892,0.64716375,0.45016623,0.6411396,0.4204477,0.6421023,0.46568027,0.6882406,0.4109018,0.6910966,0.47925472,0.73358554,0.39959586,0.7400873
81.0,0.47595683,0.57997555,0.4823805,0.57607526,0.4710408,0.57557744,0.48641154,0.57275444,0.4606769,0.57241654,0.481918,0.58775467,0.44455808,0.58879834,0.48188737,0.6190813,0.46441296,0.62106204,0.48036894,0.650737,0.48373222,0.6470677,0.45043686,0.6412168,0.42052302,0.6421725,0.4658894,0.6884153,0.41085193,0.69128484,0.4794108,0.7336108,0.39962658,0.7401285
82.0,0.47598696,0.5799018,0.48240617,0.5760326,0.47111285,0.5755026,0.4864043,0.57279485,0.4607594,0.572361,0.48184928,0.5879132,0.44449174,0.5887482,0.48187193,0.6193263,0.4642538,0.6209822,0.48036656,0.6508184,0.48385897,0.64715636,0.4502549,0.6413302,0.4203376,0.6421899,0.46592402,0.6885837,0.41099134,0.6912801,0.479377,0.73391795,0.3996912,0.740175
83.0,0.47585392,0.5809334,0.48213387,0.5770212,0.47101524,0.57659554,0.48621002,0.5737177,0.4612879,0.5732614,0.4831333,0.58910507,0.44412476,0.5891256,0.4816035,0.6224557,0.46347418,0.62286824,0.48389548,0.6541659,0.4831297,0.648562,0.44895992,0.640684,0.4177636,0.6405969,0.46754313,0.688957,0.411196,0.6902614,0.4789535,0.7343845,0.3994319,0.73871785
84.0,0.4762538,0.5810022,0.4825106,0.57705003,0.4712742,0.57665175,0.48645315,0.57369655,0.4612285,0.5732967,0.48339018,0.5890331,0.44402647,0.5891726,0.4817967,0.62233144,0.46360478,0.6229468,0.48394543,0.6541923,0.48334906,0.6486204,0.44928816,0.6406592,0.4178476,0.6406389,0.46765307,0.68902814,0.41114536,0.690445,0.47889093,0.7344065,0.39940605,0.73891956
85.0,0.476808,0.5808865,0.48303574,0.57692325,0.471724,0.5765215,0.48676544,0.5736118,0.46135882,0.5731795,0.483497,0.5890122,0.44405168,0.5890917,0.48191532,0.6223461,0.46334472,0.6228874,0.48388678,0.65412813,0.48313552,0.6486112,0.44949538,0.6405079,0.41799444,0.64046955,0.467772,0.6890298,0.41127828,0.69041073,0.4788906,0.7345763,0.39928368,0.73902744
86.0,0.4769649,0.5800702,0.483281,0.576136,0.4717813,0.5756472,0.48661444,0.57270014,0.46055427,0.57235867,0.48156247,0.587572,0.44420448,0.5886923,0.48212275,0.6191761,0.46469247,0.6212891,0.48035842,0.65087444,0.48437363,0.6472379,0.45033252,0.6409709,0.42038956,0.64199966,0.46581608,0.6882387,0.41074055,0.69124615,0.47922036,0.7336236,0.3991234,0.74044955
87.0,0.47759202,0.5809127,0.4837383,0.57692873,0.47237897,0.5765303,0.48683867,0.5735592,0.46150196,0.57313406,0.48292452,0.58887875,0.4439539,0.5890721,0.4817126,0.62231386,0.46360698,0.6230638,0.48389125,0.65405536,0.48366332,0.64861554,0.44900858,0.64045155,0.41777793,0.64049286,0.46751598,0.6890914,0.41099405,0.6906193,0.47908145,0.73463464,0.3989479,0.7393914
88.0,0.47760394,0.5809821,0.48373204,0.5769971,0.4724312,0.57659614,0.48679528,0.5735705,0.46162567,0.5731493,0.4827809,0.5888064,0.4440724,0.5890309,0.4816221,0.6222314,0.46364895,0.6230914,0.4836476,0.65399843,0.48357776,0.6487569,0.44873425,0.6403076,0.4176969,0.6403636,0.46751308,0.6890176,0.41135046,0.69056594,0.47894514,0.7345895,0.39919028,0.739366
89.0,0.47729447,0.5808866,0.48357996,0.57690984,0.47211757,0.57646877,0.48695916,0.57359684,0.46132636,0.5730723,0.482943,0.5889804,0.44371215,0.58904386,0.48154253,0.6223095,0.46312872,0.62294424,0.48380533,0.65396035,0.48308727,0.64859986,0.44888437,0.6403848,0.41750336,0.6403764,0.46766365,0.6890113,0.4112602,0.6904562,0.47896248,0.7346107,0.39924312,0.7391795
90.0,0.47711742,0.5800513,0.4834636,0.5761126,0.4718959,0.575596,0.486773,0.5726563,0.46052122,0.57223624,0.48166525,0.58748055,0.44407535,0.58847463,0.4821058,0.6190311,0.4644839,0.62098056,0.48029628,0.6506983,0.4838663,0.6470427,0.45043725,0.64062124,0.42033574,0.64160335,0.46605894,0.68810517,0.41090852,0.6910326,0.47932145,0.7337078,0.39921492,0.74036986
91.0,0.47743022,0.5807456,0.48368722,0.57678515,0.47225472,0.57634,0.4870021,0.57354236,0.46145725,0.5730007,0.48297378,0.5889761,0.44391963,0.58899844,0.48164287,0.6223546,0.46333545,0.62292045,0.48373255,0.6538991,0.48305914,0.6486185,0.44909447,0.640133,0.4178249,0.6400979,0.4675906,0.6888949,0.41136944,0.69029415,0.47909445,0.7345006,0.3994178,0.7390253
92.0,0.47715658,0.58099884,0.48334584,0.5770092,0.47195536,0.5766359,0.4868801,0.57370746,0.4613505,0.57332873,0.48307088,0.58911896,0.44421226,0.58922714,0.48149246,0.62231725,0.46309745,0.6229665,0.48364338,0.6537517,0.4828255,0.64863896,0.44873714,0.64040524,0.4176495,0.6403796,0.46738812,0.6888376,0.41160664,0.6901904,0.4786225,0.7345945,0.39951178,0.73900735
93.0,0.47650424,0.5808348,0.48283166,0.5768815,0.47146142,0.5764706,0.48677328,0.5737046,0.46130118,0.5732561,0.4830337,0.58925945,0.44420856,0.58927464,0.48131645,0.6224511,0.46286362,0.6229578,0.48362505,0.6537984,0.48264584,0.64859974,0.4487833,0.64052147,0.41769943,0.64044434,0.46742728,0.68901896,0.41150334,0.690301,0.47878012,0.73475903,0.39944315,0.7390381
94.0,0.47593835,0.579849,0.48232484,0.5759463,0.4709028,0.5754691,0.48635587,0.57272905,0.46035317,0.5724028,0.48179108,0.58790654,0.44442755,0.5888172,0.4818265,0.61937517,0.46377254,0.6210962,0.48031312,0.6507712,0.48315525,0.64711034,0.45020193,0.64099604,0.4203351,0.64188325,0.46575207,0.6883678,0.41127855,0.6910734,0.47894716,0.73399657,0.39977494,0.74023473
95.0,0.475292,0.5798285,0.4818331,0.5759685,0.47047737,0.57543755,0.48628947,0.5728639,0.46034512,0.5724363,0.48205566,0.58805907,0.44398472,0.58899105,0.4819199,0.6194326,0.46324337,0.62121326,0.48036036,0.65089923,0.48239407,0.64701575,0.45062956,0.6410439,0.4202899,0.64195263,0.46589464,0.6883253,0.4107516,0.6911623,0.47875988,0.7337493,0.3994055,0.7402751
96.0,0.47536665,0.57972455,0.4819344,0.57584745,0.4704662,0.57532406,0.48641974,0.5727832,0.46021482,0.57236415,0.48205265,0.5880514,0.4440639,0.5889709,0.48192167,0.6194374,0.46336782,0.62123084,0.4803248,0.65088147,0.4825271,0.6471222,0.45062804,0.6408703,0.4203316,0.64176583,0.4657647,0.68828607,0.41082367,0.69108355,0.47861448,0.7337678,0.39937314,0.74020785
97.0,0.4745324,0.5798004,0.48112398,0.57596195,0.4698886,0.5754243,0.4859995,0.5729042,0.4602755,0.5724772,0.48214287,0.5881317,0.4441128,0.5890489,0.481887,0.6194433,0.46326914,0.62121993,0.48024246,0.6509484,0.48226702,0.6470868,0.45056194,0.64101386,0.42025596,0.64188665,0.46575838,0.68836516,0.41073918,0.69114655,0.4785008,0.73374975,0.39938244,0.7401495
98.0,0.47596696,0.58063954,0.48215106,0.5767511,0.4711107,0.57634217,0.48594913,0.5737992,0.4614003,0.5733683,0.48240414,0.5896112,0.44446588,0.5896154,0.48122174,0.62260336,0.46330574,0.6230851,0.4836133,0.65386134,0.4828048,0.6488462,0.44828582,0.64086646,0.41778234,0.64075,0.4672221,0.689208,0.4116598,0.6904137,0.47860038,0.73469913,0.39933693,0.7388834
99.0,0.47693282,0.58083093,0.48293445,0.5769243,0.47195223,0.57652307,0.48595366,0.57375014,0.46165627,0.573327,0.48215944,0.58929646,0.44427517,0.58936495,0.48111442,0.62245077,0.46334574,0.6230362,0.4837026,0.65382123,0.48281792,0.6488349,0.44833505,0.64078164,0.4179061,0.64072216,0.46719772,0.68916625,0.41158217,0.6904638,0.47859514,0.73465836,0.39933696,0.7390213
100.0,0.47786075,0.58034414,0.4837668,0.57643914,0.47273165,0.5760294,0.4861512,0.57350284,0.46183965,0.57303363,0.4819267,0.58937556,0.44401127,0.58941054,0.4810521,0.62243694,0.4630472,0.6229688,0.48386925,0.653746,0.4829149,0.6486959,0.44833916,0.64081293,0.41786745,0.6407688,0.46724117,0.6891237,0.41146982,0.6904421,0.47846606,0.7346133,0.39914194,0.73902315
101.0,0.47761548,0.57980317,0.4835756,0.5759428,0.47253227,0.57550883,0.48607388,0.57329303,0.46171778,0.5727724,0.48183572,0.5894956,0.44380498,0.58953154,0.48118502,0.622469,0.46305546,0.6230729,0.48357838,0.65351796,0.4824524,0.6486051,0.44797793,0.64092505,0.41741237,0.6408756,0.4671666,0.68892187,0.41128963,0.69026935,0.4782993,0.7340692,0.39902094,0.7385605
102.0,0.4774292,0.5797427,0.48337695,0.5758559,0.4722267,0.5754067,0.48582205,0.57251585,0.46073532,0.5722505,0.48091435,0.587589,0.44395158,0.5887053,0.4818049,0.6191525,0.46418077,0.6212404,0.48022857,0.65065855,0.4832437,0.6472425,0.44948375,0.6413072,0.41994104,0.6423129,0.4654691,0.6882482,0.41098267,0.69115585,0.47827125,0.73346585,0.39926,0.7400988
103.0,0.47737804,0.5799278,0.4833186,0.5760039,0.47213587,0.5755862,0.48577768,0.5724832,0.46056953,0.57231367,0.4811076,0.5873044,0.44368988,0.58866143,0.48201317,0.61894816,0.4641955,0.62138444,0.48026446,0.6507691,0.48307824,0.6472269,0.44973454,0.6410746,0.419896,0.64220864,0.46562982,0.68810093,0.4108183,0.6912537,0.47836983,0.73335993,0.39925176,0.74041146
104.0,0.48132223,0.58067894,0.48642877,0.57667047,0.47566974,0.5763725,0.4860485,0.5732202,0.46259284,0.57297444,0.48102757,0.5885088,0.4438076,0.58902067,0.48101586,0.6218694,0.46392167,0.62321603,0.48357216,0.6534139,0.48300114,0.6489071,0.44711387,0.6404841,0.41719574,0.64071274,0.46680543,0.6886833,0.41153577,0.6904012,0.47807494,0.7340876,0.39929962,0.73925567
105.0,0.48001337,0.57934546,0.48547724,0.57543004,0.4743957,0.5750445,0.485929,0.5721995,0.4613282,0.5720621,0.4801525,0.58741766,0.44370973,0.5888308,0.48175615,0.6189887,0.4644586,0.6215392,0.4800451,0.6506112,0.48346913,0.64736664,0.44890517,0.64102834,0.4196735,0.6422295,0.4652655,0.68792474,0.4107974,0.69112295,0.47825465,0.73306453,0.3991519,0.7402055
106.0,0.4788962,0.5792198,0.4846388,0.5753141,0.47340015,0.5749034,0.48592862,0.5721963,0.46087658,0.5720306,0.48042253,0.5874903,0.44337747,0.5889483,0.4817784,0.6190045,0.4641112,0.621608,0.48012844,0.6506714,0.48299107,0.6471415,0.4491228,0.640878,0.41947824,0.6421071,0.4654593,0.6878521,0.41067913,0.69115025,0.4783235,0.7329865,0.39924288,0.74027747
107.0,0.4784704,0.5797278,0.48410225,0.57584536,0.47324926,0.57548994,0.48561543,0.57320416,0.4619097,0.5728762,0.48133144,0.58941305,0.44352782,0.589731,0.48082292,0.6224253,0.4624701,0.62338287,0.48347643,0.65366954,0.48191544,0.648686,0.447386,0.64073944,0.41698152,0.6408383,0.46687242,0.68901986,0.41101536,0.69056153,0.47807205,0.73431414,0.39895877,0.7390611
108.0,0.47850353,0.5796332,0.48407966,0.57575125,0.47330186,0.57540405,0.48542666,0.5731119,0.46197248,0.57280976,0.4810093,0.589385,0.4436099,0.58974254,0.48061308,0.62233645,0.46262607,0.62337023,0.48353696,0.6536071,0.48210743,0.6487428,0.4471083,0.6410177,0.41699582,0.64112943,0.466684,0.68907225,0.41103017,0.6906245,0.47790465,0.7342383,0.39896607,0.7390082
109.0,0.47808814,0.5796614,0.48381314,0.5757912,0.47295025,0.57541573,0.48559892,0.5732035,0.46187717,0.57283497,0.48118994,0.58952487,0.44367778,0.5897745,0.4806995,0.622423,0.46261805,0.6233105,0.48350564,0.6535796,0.48213163,0.64872944,0.44721392,0.6410703,0.41702542,0.6411251,0.46659726,0.6891203,0.41109076,0.6905957,0.47794998,0.7342672,0.39916924,0.7389341
110.0,0.478105,0.5788874,0.4838987,0.57503974,0.47296152,0.57460684,0.48580694,0.57206166,0.46147296,0.5718602,0.48043948,0.5876264,0.44450542,0.5888323,0.48184633,0.6192369,0.46468037,0.62129503,0.48016155,0.65087724,0.48317644,0.64720875,0.4485407,0.6411935,0.41960675,0.6422382,0.46502104,0.68804723,0.41078925,0.69104064,0.47855067,0.7333852,0.39915144,0.74023
111.0,0.4780039,0.57895786,0.4838009,0.5751141,0.47290355,0.5746778,0.48579538,0.57209086,0.46155185,0.5718844,0.48055658,0.58761495,0.44460866,0.58877206,0.48182905,0.6192369,0.46481413,0.62122625,0.48016906,0.6509027,0.48324668,0.6472604,0.44847116,0.6412404,0.41955158,0.64224786,0.46489638,0.68812853,0.41084698,0.69105047,0.47830284,0.733457,0.39928883,0.74016225
112.0,0.4780899,0.5790544,0.48382828,0.5752066,0.47298592,0.57477814,0.4857284,0.5721104,0.4616356,0.5719191,0.48060733,0.58756286,0.4447442,0.5886945,0.4818192,0.6192239,0.4649449,0.6211669,0.48015866,0.65091205,0.48324126,0.647287,0.44847912,0.6412855,0.41960523,0.6422685,0.46493745,0.68829983,0.4107736,0.6911609,0.4783614,0.7336835,0.39905378,0.7402484
113.0,0.47809443,0.57949007,0.48382106,0.5755885,0.4729126,0.5752218,0.4859153,0.5722903,0.46162277,0.57224256,0.4806636,0.5875501,0.44532093,0.5888184,0.48191783,0.6192591,0.46571785,0.62153697,0.48024133,0.65101296,0.4848418,0.6480227,0.44808376,0.6412484,0.41947055,0.6422621,0.4647594,0.6883864,0.41062352,0.69123834,0.4787102,0.73385257,0.39858687,0.7404224
114.0,0.47817698,0.5794605,0.48389283,0.57555825,0.4729783,0.575185,0.4858838,0.57221544,0.46152762,0.5721531,0.4808583,0.5874139,0.44477826,0.58869904,0.48191336,0.619152,0.46497175,0.62141633,0.48029718,0.6510352,0.48396918,0.6477319,0.44832382,0.6412084,0.4192788,0.6422505,0.46488953,0.6883124,0.41043827,0.69123405,0.4783896,0.73385864,0.39860454,0.74050945
115.0,0.4785263,0.57954985,0.48414046,0.5756527,0.47329023,0.57528174,0.4857795,0.5722535,0.46159735,0.57218564,0.4807214,0.58734685,0.44464615,0.58864534,0.4819449,0.6191543,0.4649959,0.62142676,0.48034206,0.6510159,0.48412228,0.64771765,0.4485033,0.64111775,0.41949135,0.64218193,0.4648936,0.6882123,0.41057757,0.6911687,0.4783366,0.7337001,0.39886808,0.74044734
116.0,0.47891337,0.57956827,0.4844291,0.5756775,0.47368717,0.57530123,0.48561883,0.5722757,0.46179882,0.5722148,0.4804063,0.58731955,0.44447067,0.5887104,0.4818728,0.6190711,0.46527278,0.62139416,0.48011798,0.65104955,0.48377973,0.64743346,0.44791672,0.6411593,0.4189728,0.64228284,0.46480256,0.6881477,0.410315,0.6912516,0.47809657,0.7335983,0.3984223,0.74063325
117.0,0.47901356,0.5793807,0.48456618,0.5754859,0.47372276,0.57510144,0.48570654,0.57219833,0.46164003,0.57211167,0.48042542,0.58738893,0.4441264,0.5887817,0.4818491,0.61907196,0.4646476,0.6213785,0.4800741,0.65107715,0.4831232,0.6472784,0.4481357,0.6411999,0.41897672,0.64234626,0.46488652,0.68820304,0.4103642,0.6913601,0.47799507,0.7336365,0.39860547,0.7407357
118.0,0.47876903,0.57928157,0.4843793,0.57538927,0.47348836,0.5749994,0.48573935,0.5721473,0.4615061,0.5720431,0.48051086,0.5874231,0.44414797,0.5887632,0.4818783,0.61911374,0.46457323,0.6213429,0.48012832,0.6510923,0.48296723,0.6472903,0.4481712,0.64123905,0.41897944,0.64235055,0.46487945,0.6881159,0.41034928,0.69121104,0.47794923,0.733497,0.39855775,0.74048156
119.0,0.47914582,0.579099,0.4847316,0.5751627,0.47371107,0.5748189,0.48590177,0.57209647,0.461511,0.5721027,0.48017013,0.58765566,0.44457728,0.58916813,0.48160124,0.6189191,0.46512002,0.62149745,0.47990978,0.650861,0.48383597,0.6475111,0.44796142,0.6416567,0.41919357,0.64284325,0.46486184,0.68844426,0.4104958,0.6916273,0.4783454,0.7336641,0.39843708,0.7407836
120.0,0.47951263,0.5792094,0.48505086,0.57526577,0.47400993,0.57491964,0.48604086,0.57216096,0.4615977,0.5721395,0.48013103,0.58769184,0.4447063,0.58909667,0.48165092,0.61902213,0.46530423,0.6214762,0.48006105,0.6509126,0.4842371,0.6477709,0.44781896,0.64158046,0.41915977,0.6427126,0.4647783,0.688428,0.41064647,0.6914866,0.4783189,0.7337904,0.3985154,0.7407236
121.0,0.4800084,0.57889926,0.48547003,0.57501066,0.47451296,0.57460773,0.48578447,0.5719748,0.46175826,0.57183,0.47948122,0.5874948,0.44438705,0.5888847,0.48132336,0.61907864,0.4652345,0.6216086,0.47969913,0.65083224,0.4835565,0.647807,0.44775555,0.6411892,0.41934013,0.64234567,0.4645128,0.68814826,0.41053292,0.6912717,0.4786003,0.73319566,0.39894968,0.7402261
122.0,0.48030016,0.5792194,0.48564345,0.5753181,0.47482324,0.57493526,0.4856334,0.5720762,0.4619818,0.5720001,0.479347,0.5872875,0.44442376,0.5888468,0.48146757,0.6189059,0.4655103,0.6216583,0.47958776,0.65084535,0.48369265,0.6477072,0.44747072,0.6410711,0.4191647,0.64231914,0.46451122,0.6880989,0.41051787,0.6913989,0.47875044,0.73315376,0.398944,0.7404944
123.0,0.47990915,0.579186,0.48537982,0.575287,0.47444785,0.574882,0.48572528,0.57209766,0.46177274,0.57196367,0.4793439,0.5873975,0.44451252,0.5888513,0.48145962,0.61906624,0.46565765,0.6216989,0.47956735,0.65089244,0.4838519,0.6478853,0.4474539,0.6411428,0.41918397,0.6423279,0.46439052,0.68819326,0.41047764,0.69139105,0.47878632,0.73329455,0.39879733,0.74048626
124.0,0.47943747,0.5792528,0.48491782,0.5753616,0.4740196,0.5749618,0.4855628,0.57215714,0.4616145,0.57201916,0.4794855,0.58746654,0.444644,0.5887646,0.48144254,0.6191073,0.46553776,0.6214704,0.47961584,0.6508376,0.4838107,0.64782894,0.44748816,0.6411237,0.4192533,0.6422116,0.46428925,0.6881932,0.4107888,0.69118613,0.47862005,0.7333993,0.39923564,0.7402003
