frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
218.0,0.53068554,0.48190722,0.5378383,0.47729644,0.5244725,0.47713202,0.5499301,0.47303346,0.5146999,0.47294292,0.5670744,0.49055246,0.50271815,0.49211058,0.5594563,0.52655345,0.5089921,0.52970433,0.5385495,0.5634276,0.52247155,0.56430763,0.56519955,0.5482625,0.5142975,0.54866993,0.58097064,0.60233366,0.49148384,0.60371655,0.5984771,0.65846837,0.47168592,0.66009545
219.0,0.52963275,0.48176584,0.53675056,0.4772191,0.52366585,0.47702712,0.54930896,0.4728358,0.5145773,0.47277,0.56705076,0.49037772,0.5026979,0.49230966,0.5591498,0.5260114,0.5080052,0.5303187,0.5369579,0.56337804,0.52043474,0.5652899,0.565066,0.5493484,0.51416093,0.5498877,0.58057207,0.60287774,0.49070072,0.60462797,0.59832084,0.65846664,0.47204125,0.66036355
220.0,0.52948195,0.4817999,0.5369621,0.47721148,0.5234142,0.47690305,0.5499656,0.47283307,0.51407695,0.4724851,0.56710434,0.49070293,0.502312,0.49220866,0.5592788,0.52688533,0.50748473,0.5303723,0.5366956,0.56359464,0.519611,0.56513995,0.565112,0.54948777,0.5140092,0.549915,0.58054954,0.6032826,0.49042642,0.6052323,0.59862846,0.6586043,0.47186863,0.6604909
221.0,0.5309578,0.4823388,0.53830564,0.4776556,0.52470237,0.47744992,0.5504978,0.47262663,0.5144556,0.47240773,0.5667551,0.49042314,0.5022655,0.49161968,0.5580041,0.52745134,0.50628,0.52976876,0.53544754,0.5631668,0.5162979,0.56424075,0.56567967,0.549439,0.5149043,0.5497503,0.5802109,0.6034189,0.4906113,0.6048531,0.5984859,0.65915215,0.47218555,0.660178
222.0,0.530118,0.48194498,0.53743684,0.47728413,0.52405566,0.47706842,0.54990757,0.47247067,0.51447237,0.47224453,0.566406,0.49044067,0.5024481,0.49161625,0.5567617,0.5273857,0.50526935,0.52958864,0.53500605,0.5633708,0.5166053,0.5641763,0.56564903,0.5493444,0.5152135,0.549681,0.5802876,0.6024293,0.49158868,0.6038299,0.59836483,0.65902865,0.47215408,0.6603386
223.0,0.52890855,0.48215872,0.5365152,0.47762147,0.5230623,0.47722846,0.5499628,0.4728349,0.51409847,0.4722515,0.5668688,0.49060923,0.5025734,0.49126366,0.5572157,0.5272288,0.5051373,0.52876866,0.5344108,0.5630931,0.5141165,0.5637122,0.56498474,0.5497789,0.5143122,0.5498262,0.5801719,0.6033087,0.4909686,0.6044023,0.5982804,0.65918386,0.4718044,0.6605999
224.0,0.5300865,0.48206633,0.53757507,0.4774575,0.52403337,0.47715575,0.5503218,0.4725679,0.514458,0.4721467,0.56693566,0.49031094,0.50261116,0.49113458,0.55729645,0.5274662,0.5052016,0.5289346,0.53352356,0.56294066,0.51313365,0.56349266,0.56535596,0.5494762,0.51470315,0.5496313,0.5800788,0.60268617,0.49082536,0.6040674,0.59805727,0.65854555,0.4719546,0.66024363
225.0,0.52922016,0.4818397,0.53685945,0.47724828,0.52333075,0.4768411,0.54987955,0.47259644,0.5141702,0.4719328,0.5662742,0.49043941,0.5022125,0.49100572,0.5572048,0.527731,0.5049843,0.5289852,0.533348,0.56364316,0.51328075,0.56401455,0.56428564,0.5485462,0.5139326,0.54863364,0.5793804,0.6021709,0.4914439,0.60358495,0.5980103,0.6585867,0.47212413,0.66012055
226.0,0.52746516,0.48114955,0.53551245,0.47677225,0.52200836,0.47607994,0.54964393,0.47267503,0.5137664,0.47142994,0.56652033,0.490644,0.5021517,0.4908986,0.55696523,0.52712524,0.50450844,0.5283793,0.5319321,0.5627758,0.51127785,0.5633116,0.564302,0.54928434,0.5137232,0.5492884,0.5787574,0.60234064,0.49124473,0.6043216,0.598108,0.6571192,0.4721445,0.66003907
227.0,0.5273385,0.4811635,0.5356494,0.47673255,0.52183753,0.47595912,0.5501586,0.47261828,0.51337606,0.4712001,0.56674045,0.49074203,0.5017386,0.49080455,0.5574439,0.5272992,0.5032422,0.5284108,0.5320964,0.562732,0.5088531,0.563108,0.56421804,0.5491468,0.5133245,0.5490521,0.57900524,0.60241383,0.4905734,0.60424703,0.59873253,0.6578903,0.47184837,0.66007805
228.0,0.52809495,0.48150045,0.53627414,0.47701055,0.5224453,0.47631997,0.55042285,0.47279224,0.5137106,0.47152692,0.56676435,0.49121198,0.50206536,0.4910164,0.5574455,0.5276482,0.50255823,0.5277023,0.5314068,0.56158286,0.5070773,0.5618637,0.56407654,0.549357,0.51349217,0.5491435,0.57898295,0.60261375,0.49092266,0.60421836,0.59788364,0.65821636,0.47177437,0.6601363
229.0,0.52729595,0.48114377,0.53558445,0.47690153,0.52201986,0.47597474,0.54959947,0.47299042,0.51347685,0.4711709,0.56580514,0.49153435,0.5008173,0.4909525,0.5578968,0.5274223,0.50254744,0.52764547,0.5307375,0.56145084,0.5074201,0.5615339,0.56384546,0.5516519,0.5128929,0.5513296,0.5798017,0.6044141,0.48962805,0.60606414,0.5980169,0.6585177,0.47146547,0.66021246
230.0,0.5292793,0.48150608,0.5373606,0.47719127,0.523783,0.47636497,0.55037284,0.47282034,0.51445717,0.4711628,0.56540036,0.49111643,0.50061756,0.49060518,0.55642676,0.52778786,0.50176734,0.5277096,0.5301307,0.56171155,0.5056503,0.5618745,0.5634547,0.5510956,0.51262826,0.550947,0.5792538,0.6043173,0.4887399,0.6066732,0.59803814,0.658513,0.47149497,0.66032344
231.0,0.5279806,0.4813985,0.53616685,0.4771657,0.5228385,0.47622827,0.5496698,0.4730239,0.5143333,0.47111472,0.56541085,0.49132964,0.500587,0.49042174,0.5556401,0.5277016,0.50043947,0.5269316,0.5282326,0.56091297,0.5030605,0.5611857,0.5630752,0.5510045,0.5122519,0.55066586,0.5790237,0.60374606,0.48941526,0.6058305,0.5971334,0.6583817,0.47102275,0.6607846
232.0,0.5272866,0.48067418,0.53576463,0.47654095,0.5222969,0.47545117,0.55005777,0.47307366,0.51439637,0.47083157,0.5659152,0.4915509,0.50165755,0.49020544,0.55642974,0.52751184,0.5013039,0.52651834,0.52793133,0.5596472,0.5024944,0.56078625,0.56400114,0.5503337,0.5136727,0.5497193,0.57815176,0.60264975,0.4910255,0.60425365,0.59689724,0.65753216,0.4715406,0.66050696
233.0,0.52717704,0.48074028,0.53522,0.4769613,0.52202916,0.4758475,0.5496252,0.4733843,0.5137358,0.47122034,0.56662923,0.4913067,0.49975947,0.48905507,0.5537345,0.52858675,0.50092417,0.524971,0.52268165,0.5604862,0.5002828,0.56092775,0.56358683,0.5494877,0.5113368,0.54881567,0.57751113,0.6027352,0.48997146,0.60599315,0.596772,0.65780246,0.4726523,0.6598701
234.0,0.52800786,0.4803424,0.53642863,0.4766589,0.5226749,0.47540277,0.5510018,0.47366115,0.5136941,0.47115865,0.56604147,0.4915921,0.50007683,0.4889504,0.5509741,0.5280435,0.5025182,0.5241725,0.5198882,0.5602243,0.49848357,0.55988914,0.5636951,0.54942733,0.511915,0.5486295,0.5769363,0.60247016,0.48964489,0.60578704,0.5965107,0.6580555,0.47261918,0.6596096
235.0,0.527014,0.480383,0.5354805,0.47684243,0.52193266,0.47544372,0.55060303,0.47394067,0.513549,0.471156,0.56630766,0.49161687,0.5005889,0.48872998,0.5501979,0.5278739,0.5036078,0.5239455,0.5158012,0.5593229,0.4976497,0.5593073,0.56512904,0.5501689,0.51316315,0.5492135,0.5778589,0.6030791,0.49007875,0.60631627,0.5964198,0.6580466,0.4723079,0.6603774
236.0,0.5275291,0.48036855,0.53641075,0.47686368,0.5225623,0.475247,0.55096656,0.47416973,0.51377267,0.47077188,0.5650322,0.49218395,0.50025904,0.488542,0.5475843,0.52871144,0.5032465,0.52382404,0.5134374,0.55935645,0.4965118,0.558384,0.56447023,0.5504771,0.5131732,0.5492018,0.57700783,0.60408616,0.49027833,0.60620475,0.5969226,0.65846443,0.47176453,0.66069883
237.0,0.52675396,0.47998992,0.5354974,0.47653198,0.5220988,0.47491905,0.5504067,0.47399184,0.5140687,0.4706338,0.5648791,0.4921819,0.5009696,0.48833242,0.54746515,0.5283597,0.50233096,0.52296984,0.5134634,0.5583168,0.4950953,0.55702376,0.56360185,0.5506798,0.51293594,0.5492338,0.576714,0.6041979,0.49035537,0.60574055,0.5961896,0.6586796,0.472256,0.6602586
238.0,0.52736825,0.48014268,0.53612614,0.4766164,0.52259976,0.47502536,0.55074155,0.4738433,0.5142684,0.47051316,0.56497073,0.49245033,0.500841,0.48861045,0.54702747,0.52928627,0.50039923,0.52360696,0.5101793,0.5583287,0.49186411,0.5569378,0.56412315,0.5512638,0.51349264,0.5498286,0.57583714,0.60405844,0.49031994,0.60573274,0.5960772,0.658003,0.47274044,0.65995806
239.0,0.5270465,0.4796993,0.5362812,0.47599286,0.52291405,0.47427815,0.5514376,0.47352186,0.5159147,0.4698139,0.56435716,0.4927493,0.5030006,0.48910075,0.5465308,0.52909124,0.4996496,0.523554,0.50709146,0.55753624,0.48869494,0.5552432,0.56256115,0.55241704,0.5136129,0.5509795,0.5753175,0.60409486,0.48950556,0.6058196,0.5967222,0.6572301,0.47072312,0.66115016
240.0,0.528571,0.4806265,0.53747624,0.47713375,0.5238719,0.47544917,0.5514317,0.47421208,0.5152215,0.47061393,0.56410396,0.4925151,0.5013722,0.48858193,0.54444695,0.52855086,0.49961442,0.5230412,0.5040828,0.555961,0.48807248,0.5552599,0.5623316,0.5517007,0.5126311,0.5502367,0.5749635,0.60439163,0.49041602,0.60601246,0.59574956,0.6570798,0.47251934,0.6602002
241.0,0.529453,0.48106453,0.5388228,0.47713166,0.52464586,0.47557038,0.55347186,0.47375184,0.516048,0.47037518,0.5647867,0.49227887,0.5038461,0.48908716,0.54427624,0.5278027,0.4994739,0.5234743,0.49981734,0.5552119,0.48541722,0.554199,0.5620349,0.5516655,0.5134326,0.5501862,0.57458204,0.6048033,0.49030405,0.60545164,0.59715647,0.65765417,0.47076255,0.6607421
242.0,0.53156,0.48150507,0.5402134,0.47782454,0.52635956,0.47644606,0.55334306,0.47406998,0.5164968,0.47116375,0.56489486,0.49174833,0.50194144,0.48883292,0.54343003,0.5268048,0.4982994,0.5229504,0.498761,0.5534403,0.48298946,0.553842,0.5630353,0.5514352,0.51321673,0.55033267,0.57490236,0.6041799,0.49072018,0.6060787,0.5962574,0.65745217,0.4728198,0.65964967
243.0,0.53112715,0.48107788,0.53982157,0.47750884,0.5261225,0.47602624,0.55330795,0.47406912,0.51667887,0.4709668,0.56478375,0.49207082,0.5019539,0.4887899,0.54194933,0.5266654,0.4980705,0.52221876,0.49268302,0.5529872,0.48078325,0.5528774,0.5615013,0.55233175,0.5115796,0.5510607,0.5743059,0.6050684,0.48986843,0.6070783,0.5958987,0.6576747,0.47274372,0.6599894
244.0,0.5321758,0.48081672,0.54043126,0.47723225,0.5273001,0.475871,0.55299646,0.47391072,0.5181167,0.4710887,0.56418884,0.49194843,0.5016546,0.4891126,0.54100215,0.5263218,0.49635226,0.52202255,0.49209842,0.5539107,0.47780854,0.55277485,0.5601863,0.55195886,0.5104528,0.5510738,0.5731339,0.6044052,0.48941734,0.6078575,0.59589994,0.6574865,0.47246748,0.6598039
245.0,0.53009355,0.48075303,0.53868765,0.47730383,0.5255056,0.4757126,0.5523318,0.4740886,0.5168132,0.47081986,0.5635068,0.49182427,0.5018316,0.4887286,0.5397783,0.52421016,0.49637604,0.52097577,0.49041262,0.5508058,0.47511247,0.55168045,0.56042606,0.5520496,0.51118344,0.5508433,0.57190573,0.605252,0.4895739,0.6075474,0.5965392,0.6574263,0.4724715,0.65976655
246.0,0.53063595,0.48090726,0.53919816,0.47746632,0.52594185,0.475924,0.5529337,0.47403735,0.517039,0.4708952,0.56442523,0.49183464,0.50194675,0.48882055,0.5398232,0.5235312,0.4948018,0.52030593,0.48701668,0.54818904,0.4729103,0.54971486,0.5605735,0.553296,0.5107558,0.55205846,0.5716816,0.6059675,0.48891252,0.6083091,0.5962226,0.6574996,0.4719006,0.66022885
247.0,0.53038895,0.4809415,0.5393193,0.47752962,0.5257254,0.4758248,0.5537314,0.47417068,0.51669705,0.4706684,0.56453705,0.49194977,0.5021397,0.48839065,0.5372457,0.52434105,0.49468258,0.5198311,0.48445174,0.54832464,0.47126627,0.5485214,0.5599606,0.5529326,0.51010805,0.55152446,0.5716283,0.6056589,0.4889189,0.608014,0.5958742,0.656821,0.4721166,0.6603193
248.0,0.52928126,0.4811315,0.53848255,0.4775304,0.5256905,0.4757596,0.5533529,0.474782,0.51813525,0.47116834,0.5642743,0.4928624,0.503427,0.4895961,0.53474647,0.52466893,0.4935565,0.52025014,0.47718477,0.5492306,0.46619934,0.5484202,0.56098294,0.5541318,0.51123285,0.55231935,0.5718904,0.60726726,0.48853952,0.6079973,0.5967471,0.6565098,0.47200572,0.66140443
249.0,0.53054726,0.48121834,0.53989,0.47797742,0.5263477,0.4759484,0.55409694,0.47474462,0.5174345,0.470457,0.5624075,0.49245137,0.5031434,0.48826796,0.53118736,0.5241016,0.49403337,0.51942426,0.4711328,0.54824245,0.46549252,0.5482622,0.5580633,0.5549641,0.51007736,0.55331415,0.56997347,0.6069363,0.488467,0.6092311,0.5953512,0.6568889,0.47222,0.66068065
250.0,0.53351665,0.48210818,0.54231524,0.47870845,0.52914906,0.47704208,0.5548575,0.474376,0.51966584,0.47076082,0.5624717,0.49172038,0.50413364,0.48786747,0.5292508,0.5249508,0.49392068,0.5192379,0.46483842,0.54821783,0.46234813,0.54655737,0.55859864,0.5545209,0.51118076,0.5530424,0.56917894,0.60655606,0.48950675,0.60893726,0.59551525,0.65721416,0.4726758,0.6603848
251.0,0.53647846,0.4824521,0.54477024,0.4789933,0.5318393,0.47760543,0.5558898,0.47429132,0.52130526,0.47124168,0.56210375,0.49127787,0.50393736,0.48797542,0.528274,0.5246047,0.4933409,0.5182594,0.46143928,0.54688644,0.45895985,0.541931,0.55860376,0.5544391,0.5111426,0.55340874,0.5684436,0.6060504,0.4889409,0.6098855,0.5953921,0.6574899,0.47208914,0.6601545
252.0,0.53564656,0.48213178,0.54406184,0.47870246,0.53118,0.4772772,0.5557328,0.47443858,0.52127254,0.47136688,0.5623987,0.49168825,0.50494015,0.48848486,0.52692723,0.5225879,0.49166656,0.51739776,0.46068138,0.5449234,0.45754203,0.5427316,0.558002,0.55503446,0.51105845,0.553808,0.5681479,0.6070331,0.4883327,0.6097556,0.59551513,0.6572473,0.47258243,0.66017604
253.0,0.5350907,0.48209256,0.5429965,0.47856578,0.53184783,0.47713128,0.5543831,0.47368488,0.52499896,0.47050858,0.56139314,0.4899497,0.5100999,0.48637113,0.52581656,0.52260375,0.49089208,0.5148588,0.4595387,0.5438955,0.4569747,0.5372191,0.55673736,0.55401886,0.5135503,0.55254585,0.5675568,0.6072913,0.4895454,0.60944533,0.5963209,0.6563726,0.4712937,0.66109145
254.0,0.5332198,0.48262075,0.5415576,0.4790622,0.52942586,0.47731057,0.553458,0.47513953,0.5214863,0.471064,0.56066877,0.491912,0.50665337,0.48692945,0.52695304,0.52372384,0.49229917,0.51496595,0.4539652,0.54182494,0.45435598,0.53435594,0.5571652,0.5533755,0.5114431,0.55160844,0.5648116,0.60616773,0.49044383,0.60820657,0.59615976,0.65628904,0.473295,0.6595225
255.0,0.5303765,0.48052132,0.53819704,0.4771209,0.5278834,0.4752553,0.5500176,0.47456017,0.52386665,0.4702483,0.5599274,0.49231827,0.50794697,0.48719358,0.52521354,0.52395505,0.49008104,0.51571447,0.45249024,0.54003483,0.4497595,0.53586864,0.5568939,0.5536032,0.5123857,0.55177104,0.56393343,0.60612017,0.49127322,0.60830295,0.5967675,0.655606,0.47350404,0.6604446
256.0,0.5288709,0.4811222,0.5372579,0.47779304,0.52636653,0.47573432,0.55063516,0.47503966,0.5225233,0.4703,0.5602496,0.49236006,0.5083329,0.4866052,0.5255424,0.52343243,0.48868516,0.5139585,0.44897604,0.53919864,0.44455287,0.53398365,0.5575777,0.5544561,0.5132094,0.55227226,0.564404,0.6068464,0.4913687,0.6086416,0.5967745,0.65516824,0.47344396,0.661007
257.0,0.5302307,0.481523,0.5391197,0.4784212,0.52732563,0.4762124,0.55228823,0.47518954,0.5208703,0.47025934,0.5604552,0.492385,0.5072504,0.48617336,0.51859164,0.5228674,0.4866111,0.5126003,0.44501194,0.53655297,0.44124314,0.53447425,0.55689955,0.5552036,0.5121053,0.55237484,0.5655761,0.60867196,0.48977524,0.60832304,0.59769356,0.65635145,0.46847805,0.6616128
258.0,0.53135645,0.4811835,0.5396635,0.4781521,0.5288268,0.47608176,0.5516459,0.474994,0.52326477,0.47030964,0.5601646,0.49196061,0.5086132,0.48560458,0.51610726,0.5223432,0.48660588,0.5111444,0.44401845,0.5348465,0.44272098,0.5321161,0.5560985,0.5553594,0.512131,0.5525024,0.5647977,0.60847193,0.48920548,0.60803515,0.59751576,0.6561396,0.4687981,0.6614817
259.0,0.52894014,0.4809842,0.5375501,0.4780234,0.52690804,0.4756937,0.5506322,0.47532114,0.5227513,0.47001445,0.5592187,0.49254927,0.510128,0.48513547,0.51073855,0.5228505,0.4884578,0.509531,0.43749318,0.53452045,0.44798246,0.5282489,0.55558157,0.55589396,0.5128025,0.55254084,0.563901,0.60959107,0.4898016,0.6080461,0.5967816,0.65573615,0.4686202,0.6620772
260.0,0.53149253,0.4823302,0.54092747,0.47951838,0.5284989,0.47694162,0.5545396,0.47612628,0.5210348,0.47014648,0.55984116,0.49234098,0.5095046,0.4835166,0.51154083,0.5218865,0.49516013,0.5047301,0.4400728,0.5311304,0.46864837,0.51842785,0.55603766,0.5552166,0.51224923,0.5516341,0.56236386,0.60879874,0.49044377,0.6075218,0.59563553,0.65474486,0.46846184,0.6615909
261.0,0.53005344,0.4823024,0.53997976,0.479628,0.5274847,0.47676325,0.55403095,0.47671214,0.5209109,0.4700783,0.55998456,0.4925414,0.5090417,0.48360723,0.50922453,0.5210712,0.48801303,0.5058815,0.43779358,0.52879685,0.45060164,0.5229473,0.5563883,0.5556039,0.5126682,0.5517319,0.5618128,0.60938174,0.4909721,0.6071295,0.59632707,0.65408325,0.4692163,0.66252655
262.0,0.52953464,0.48200455,0.5393437,0.47927648,0.52699405,0.4765312,0.5537014,0.4769185,0.521037,0.4705594,0.559604,0.49334306,0.510908,0.4842742,0.50759524,0.52110076,0.4901626,0.50450283,0.43618715,0.5278515,0.45369908,0.52122194,0.55521995,0.55551934,0.5128731,0.551658,0.5611866,0.6087295,0.4909661,0.6071955,0.5958023,0.6537168,0.46951726,0.6622695
263.0,0.5287904,0.48194784,0.5384703,0.47916856,0.52650774,0.47643948,0.55331504,0.47678465,0.5216176,0.47051734,0.55999017,0.49341232,0.5121591,0.48437625,0.5051969,0.5207979,0.48732954,0.5046953,0.43317863,0.52622,0.4463214,0.5212452,0.5551927,0.5564241,0.51337373,0.5523058,0.5614391,0.61067814,0.4911664,0.60778236,0.59643763,0.6549718,0.46989945,0.6629259
264.0,0.52882296,0.48218733,0.53824556,0.47936663,0.5266624,0.47674268,0.55313563,0.47703126,0.5223612,0.47101125,0.559898,0.4937912,0.5141858,0.4846922,0.501609,0.52042663,0.4871269,0.50401086,0.43034282,0.5248487,0.44676948,0.5201253,0.5552796,0.5565633,0.5147079,0.55226344,0.5609611,0.61097664,0.491318,0.6071566,0.5964664,0.6556929,0.47004902,0.662472
265.0,0.5263138,0.48127976,0.53556544,0.47856,0.5252565,0.4757924,0.5513807,0.4770624,0.523616,0.470753,0.55960685,0.49419945,0.51452696,0.48540065,0.5030228,0.51940715,0.48459303,0.5060828,0.43399328,0.52322364,0.44148475,0.52179307,0.5544151,0.557208,0.5143218,0.5526769,0.56057376,0.61161983,0.49096256,0.6061994,0.5979554,0.65632504,0.46946824,0.66137
266.0,0.5241498,0.48097622,0.5324001,0.4782215,0.5240213,0.47571614,0.5477331,0.47686526,0.5257248,0.47111574,0.5597211,0.49374658,0.5159293,0.4855538,0.5025444,0.51787704,0.48275903,0.5057982,0.4336176,0.51951444,0.43882182,0.519271,0.55380636,0.5567591,0.5143922,0.5521753,0.5605877,0.6121279,0.49074322,0.60553724,0.5987361,0.6563099,0.4700141,0.6616545
267.0,0.5241966,0.48157102,0.53261864,0.4788558,0.5240389,0.47618803,0.54793984,0.47741705,0.5257329,0.47120884,0.5587356,0.49417317,0.51709217,0.48511663,0.49897268,0.517279,0.48297787,0.5039533,0.43231896,0.5177864,0.4409128,0.5176145,0.5530264,0.55699986,0.5149754,0.5520068,0.55954933,0.6126741,0.49101585,0.60501873,0.5985849,0.65648717,0.46957234,0.66205156
268.0,0.5237401,0.48150203,0.5317968,0.4787364,0.5238724,0.4762188,0.5474053,0.47739422,0.52671915,0.47151747,0.55831885,0.4943782,0.51862884,0.48545998,0.49690405,0.5165259,0.48292044,0.5030494,0.4309071,0.51563585,0.44226536,0.51587385,0.55184203,0.55688024,0.514988,0.551961,0.5586424,0.6121025,0.49113408,0.60476696,0.59830415,0.65586287,0.4697135,0.66120315
269.0,0.52446413,0.48110896,0.5324355,0.47835058,0.52431947,0.47596392,0.5474919,0.47707596,0.5260304,0.47158724,0.5582644,0.49404874,0.5174907,0.4857208,0.49928832,0.51533383,0.48193556,0.5025139,0.43253943,0.5138655,0.43900272,0.5137058,0.5522813,0.5568934,0.51484704,0.5521998,0.5578008,0.6115473,0.49042037,0.60440546,0.59679914,0.65601295,0.4697579,0.66141826
270.0,0.524259,0.48087776,0.53208786,0.47809142,0.5240415,0.47587845,0.54754883,0.47710565,0.5252953,0.472177,0.55774695,0.49403086,0.5171897,0.48700073,0.4991507,0.51327926,0.48278525,0.50302875,0.43151245,0.51067966,0.43919468,0.5116331,0.5525118,0.5571128,0.5149688,0.5530678,0.55767554,0.6112285,0.49047184,0.6056437,0.59670705,0.65591604,0.46923557,0.66071403
271.0,0.5263657,0.4800065,0.53296494,0.47713444,0.52697164,0.47530222,0.5453526,0.4766615,0.53085566,0.47243977,0.5571675,0.49418417,0.519878,0.4874654,0.49857304,0.5127252,0.481715,0.50132763,0.4310585,0.5082372,0.43462586,0.50806934,0.5510167,0.5572048,0.515494,0.5533586,0.5571687,0.61074793,0.48983747,0.60607815,0.5972255,0.6553381,0.4692711,0.66073644
272.0,0.5285323,0.48185903,0.53527015,0.47874698,0.52837783,0.4769391,0.5471112,0.4773411,0.53049976,0.47321406,0.5560678,0.49443084,0.52256364,0.4884116,0.49488062,0.51135004,0.48733816,0.50327694,0.4281606,0.5063543,0.44460037,0.50917286,0.55067694,0.55729944,0.51744354,0.55348146,0.5565049,0.6120062,0.49072254,0.6055964,0.5968708,0.6562453,0.46946716,0.6599196
273.0,0.52764565,0.48082533,0.5344995,0.47784272,0.5276677,0.4760486,0.5470386,0.47705048,0.5299114,0.4730362,0.55658895,0.49412745,0.52133304,0.48863658,0.50076383,0.5101975,0.4892143,0.5038236,0.4337946,0.5039252,0.44626415,0.5095016,0.5514046,0.55796826,0.5171059,0.5544423,0.55603045,0.6119341,0.49009958,0.6067406,0.596929,0.657069,0.46978647,0.6602668
274.0,0.52717537,0.48083064,0.5343035,0.47783977,0.52732897,0.47591305,0.5462733,0.47736594,0.5299173,0.47290277,0.5553228,0.4945237,0.52079135,0.48825923,0.49604717,0.50998574,0.48369622,0.500973,0.43165758,0.502622,0.43874055,0.50516504,0.55125314,0.55760986,0.5175494,0.55392486,0.55587775,0.612714,0.48934135,0.6076471,0.59715635,0.65694433,0.46944094,0.6615541
275.0,0.5254443,0.4795398,0.53161,0.47657368,0.5259706,0.4751095,0.5434347,0.4765541,0.5318829,0.4731444,0.5534629,0.49464703,0.52564156,0.4884363,0.49054745,0.50991035,0.4846592,0.49902686,0.42704764,0.50077415,0.4382538,0.50092596,0.5502968,0.5593236,0.5209301,0.555356,0.5541827,0.6144342,0.48973003,0.608296,0.59691924,0.6586203,0.4706766,0.66048265
276.0,0.5266575,0.47989368,0.5329087,0.47695497,0.52749854,0.4753728,0.5442265,0.4772866,0.53223896,0.4735835,0.5533868,0.4949962,0.52328175,0.4893376,0.4911564,0.50802773,0.4824502,0.49948373,0.43012357,0.4997338,0.43858007,0.501393,0.54948854,0.5581491,0.51846766,0.55471665,0.55465275,0.61235064,0.4894273,0.6075589,0.5967477,0.65742093,0.4699876,0.66144073
277.0,0.5289163,0.4814,0.5343209,0.4784665,0.52917206,0.47717482,0.5432303,0.47811586,0.5338831,0.47504014,0.5513471,0.49570218,0.5263358,0.489262,0.48527148,0.5079778,0.4826108,0.49573404,0.42431194,0.49744064,0.43836772,0.49645185,0.54918057,0.5595674,0.521491,0.55558425,0.553216,0.61461794,0.49041918,0.6079779,0.59645456,0.65879375,0.47047627,0.65993625
