frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
64.0,0.47862333,0.5807609,0.4840296,0.57677174,0.47189608,0.57675844,0.490091,0.5746844,0.459007,0.5746496,0.48618904,0.591334,0.44976833,0.59184444,0.47898668,0.6232337,0.45777494,0.625395,0.48180553,0.65281636,0.47736907,0.6556012,0.4561058,0.6437096,0.42560738,0.64377683,0.46631974,0.6879288,0.4127174,0.6927505,0.48057222,0.73367316,0.39910176,0.7410757
65.0,0.47883266,0.5808298,0.48411572,0.5768325,0.4721555,0.5768379,0.48985538,0.57460684,0.4590901,0.5746012,0.48597378,0.59118426,0.4495173,0.59173113,0.47897112,0.62309396,0.45762476,0.6253431,0.48172975,0.65278286,0.47737172,0.655621,0.4562382,0.6436663,0.42568585,0.64374703,0.46640393,0.6879116,0.41267133,0.6926165,0.48063597,0.73375064,0.39886406,0.7410851
66.0,0.47907737,0.5808626,0.4842466,0.576857,0.4723947,0.57689553,0.4897288,0.5745596,0.45916447,0.5746245,0.48580378,0.5911005,0.44941694,0.59169775,0.47882375,0.62318516,0.4574339,0.62542796,0.48175943,0.65283406,0.47743586,0.6556906,0.45601964,0.64368874,0.42551127,0.64380205,0.4662644,0.68792576,0.41269943,0.692651,0.48053595,0.733746,0.39886543,0.7412004
67.0,0.47922269,0.5810053,0.48446846,0.57706964,0.4726506,0.5771242,0.49031863,0.57499254,0.45994595,0.57493883,0.4865825,0.5904003,0.44999826,0.59116805,0.47806317,0.6214525,0.4602149,0.6249085,0.4812348,0.6530004,0.4784443,0.655621,0.45392004,0.64201367,0.42286012,0.6419879,0.46624592,0.6881745,0.4119394,0.69141555,0.47998992,0.73309153,0.39909777,0.74115425
68.0,0.4782266,0.5809435,0.48365366,0.5769428,0.4716034,0.5769332,0.48984116,0.57457453,0.45891282,0.5745542,0.48618135,0.5910826,0.4496495,0.591626,0.47883788,0.6231421,0.457582,0.62538534,0.48172855,0.6528095,0.4773707,0.655609,0.4559895,0.6437411,0.42539316,0.64379543,0.46613508,0.6882617,0.41280964,0.69288605,0.4807304,0.7338886,0.398864,0.7411646
69.0,0.47862825,0.58115333,0.48395684,0.57721,0.47206324,0.5772693,0.4901657,0.57497764,0.45966175,0.5749634,0.4868041,0.590257,0.45015636,0.5910979,0.47818184,0.6213488,0.4603562,0.6249245,0.48123485,0.6529827,0.47838083,0.65561813,0.45387533,0.64201164,0.42276645,0.6419802,0.46621495,0.68838084,0.41197568,0.6915301,0.48006585,0.73310214,0.39896792,0.7411921
70.0,0.47808024,0.5809054,0.48353955,0.57691973,0.47146103,0.57689846,0.48981753,0.5746142,0.45885408,0.5745725,0.4862072,0.5911306,0.4496448,0.59166884,0.4788051,0.62320524,0.45749766,0.62544674,0.4816851,0.652812,0.47735348,0.6555785,0.45599478,0.6437553,0.4253734,0.64381504,0.46607065,0.6881532,0.41273087,0.6928313,0.48079765,0.7337716,0.39879835,0.7411602
71.0,0.47861966,0.5810584,0.48395854,0.5771459,0.47205752,0.57718664,0.49013552,0.57500637,0.459633,0.5749468,0.4866424,0.5903217,0.4501401,0.5910666,0.47809562,0.6214649,0.4603953,0.624883,0.48115805,0.6530356,0.4784469,0.6555633,0.45384184,0.64211446,0.42279634,0.6420553,0.46614856,0.6883527,0.41197142,0.691487,0.48058268,0.73309964,0.39896148,0.741168
72.0,0.4785911,0.5810375,0.4839212,0.5771296,0.47202623,0.5771712,0.49008632,0.57503104,0.45960426,0.5749734,0.48664495,0.5903672,0.45009443,0.5911022,0.47818857,0.62150127,0.4604061,0.6249049,0.48116025,0.6529939,0.4784556,0.65551764,0.45388073,0.64210933,0.42280453,0.642044,0.46615103,0.68831295,0.41197538,0.6914272,0.48059794,0.73311543,0.3989619,0.7411508
73.0,0.47692046,0.580754,0.48271915,0.5768344,0.4704257,0.5766851,0.48981053,0.57474846,0.45855927,0.5744301,0.48630404,0.59138924,0.44975585,0.59162056,0.47892025,0.6233653,0.4576146,0.6252751,0.48211694,0.6528393,0.4775221,0.6553605,0.4559011,0.6437753,0.42533073,0.643701,0.46644625,0.6882506,0.41279766,0.6928161,0.480926,0.7336953,0.39916518,0.7407568
74.0,0.47688982,0.5806596,0.48281035,0.5767863,0.47041774,0.5765597,0.4900111,0.57489,0.4585972,0.57439053,0.48619816,0.5915827,0.44976747,0.5916266,0.47878367,0.62355894,0.45765278,0.62532777,0.48201898,0.65290576,0.47756517,0.6554404,0.45569637,0.64387226,0.4251955,0.643736,0.46631804,0.6882655,0.41265184,0.692856,0.4810049,0.73378795,0.39903843,0.74091965
75.0,0.47664964,0.58054376,0.48268783,0.57670194,0.47021884,0.5764242,0.49012575,0.5749395,0.45858687,0.57432824,0.48634583,0.59170634,0.44978088,0.5916565,0.4788025,0.6236588,0.4575912,0.62534124,0.48200527,0.6529237,0.47753382,0.655412,0.455746,0.6439302,0.42515552,0.64376545,0.4663064,0.68819594,0.41267478,0.6928512,0.48114133,0.7336496,0.398959,0.74087185
76.0,0.4769786,0.58076364,0.4828281,0.5768865,0.47055572,0.5766782,0.48990548,0.574879,0.45873305,0.574419,0.4861988,0.59150416,0.44971642,0.5916074,0.47885212,0.6235203,0.45764726,0.625368,0.4819106,0.6528843,0.47746807,0.65546095,0.45577046,0.6437829,0.4252185,0.6436762,0.46628988,0.6880211,0.41272599,0.69264793,0.4811102,0.73367137,0.39897358,0.74081427
77.0,0.47795427,0.58088464,0.48358822,0.5769494,0.47138825,0.5768101,0.48997378,0.574786,0.45871523,0.57444394,0.48586437,0.5914421,0.44934008,0.59154737,0.47884578,0.6234869,0.45761082,0.6251672,0.48208645,0.65289146,0.47742438,0.6552989,0.45584336,0.64393944,0.4252512,0.6438359,0.46646792,0.688409,0.4127102,0.6928617,0.48118836,0.7339202,0.39895472,0.7408263
78.0,0.47810444,0.5810963,0.483586,0.5770777,0.47141272,0.57705784,0.48980638,0.57466596,0.45849225,0.57460606,0.48588568,0.59125304,0.44931883,0.5916614,0.4787956,0.62334955,0.45760408,0.62526774,0.48203418,0.6528918,0.4774699,0.65539414,0.45586163,0.64388186,0.42526254,0.64390016,0.4662309,0.6883288,0.41288456,0.69293237,0.4808765,0.73383677,0.39895687,0.7408872
79.0,0.47720653,0.58110726,0.4829401,0.5771267,0.47054574,0.5770392,0.489827,0.5748843,0.45816013,0.5746952,0.4861232,0.5915014,0.4495477,0.59180045,0.47879526,0.6234965,0.45775697,0.6253668,0.48207742,0.65293366,0.47755998,0.6554467,0.45584768,0.6439818,0.42524,0.64392895,0.4661359,0.6884001,0.41268674,0.692957,0.4810253,0.7338388,0.39887735,0.7408723
80.0,0.47722682,0.5810548,0.48291704,0.5771013,0.4705878,0.57702893,0.48977995,0.5749054,0.45826203,0.5747553,0.48620278,0.5914751,0.44955876,0.5918157,0.47882068,0.6234042,0.45772952,0.6253842,0.48198524,0.652856,0.47754493,0.6554061,0.45592526,0.64404994,0.42525965,0.64400375,0.4661773,0.688466,0.41281542,0.69297296,0.48104972,0.7338359,0.3987571,0.7407494
81.0,0.47668254,0.58109057,0.48259684,0.5771808,0.47009474,0.57701814,0.48991248,0.5751522,0.45807642,0.5748015,0.48635498,0.5917336,0.44946215,0.5918829,0.47900265,0.6234921,0.45762575,0.6253121,0.48219672,0.6528913,0.47754702,0.6553355,0.45594907,0.64398354,0.42514858,0.64386714,0.4661989,0.6883242,0.41277173,0.6928457,0.48116285,0.7337706,0.39878756,0.74064606
82.0,0.4762363,0.5811011,0.48231083,0.57723296,0.46975324,0.5769824,0.48992565,0.57530266,0.4580567,0.5747538,0.48635367,0.59192914,0.44952545,0.59191185,0.478886,0.623662,0.4576699,0.625362,0.482181,0.65293527,0.47767344,0.6553707,0.45592624,0.64412665,0.42514056,0.6439464,0.4662485,0.68837523,0.412508,0.6928829,0.48122865,0.7337163,0.39863446,0.7406959
83.0,0.47588235,0.58102816,0.48220593,0.57729787,0.4696037,0.57683,0.4899649,0.57571995,0.458123,0.57465005,0.48597202,0.5924395,0.44919693,0.5919161,0.47886658,0.62415785,0.45772627,0.6254297,0.482245,0.653149,0.47762936,0.655398,0.45581356,0.6444928,0.4250903,0.6441504,0.4659918,0.6886981,0.4123309,0.6931959,0.48096907,0.73359907,0.39876625,0.7407121
84.0,0.4760219,0.58104366,0.48238412,0.5773207,0.46975106,0.5768182,0.49008766,0.5757563,0.45816645,0.5745939,0.48585296,0.59250075,0.44911277,0.59186715,0.47883525,0.6242346,0.457719,0.62538064,0.48224023,0.65317225,0.47759557,0.65538126,0.45580134,0.64452356,0.4250999,0.6441499,0.46608993,0.68872327,0.4123136,0.69320023,0.4810731,0.7336366,0.3987046,0.7407637
85.0,0.47711837,0.5810545,0.48329812,0.57730204,0.47075891,0.57683814,0.49033055,0.5755685,0.45847753,0.57445365,0.48529652,0.59230447,0.44893634,0.59162354,0.4780331,0.6242659,0.45721632,0.62517,0.4820981,0.65318674,0.47744536,0.6553709,0.4554273,0.6445306,0.42500004,0.64419836,0.46589264,0.6885053,0.41240752,0.6930932,0.48106074,0.73366416,0.39926514,0.74094635
86.0,0.47764888,0.58107567,0.4836879,0.5772804,0.471252,0.57685757,0.49032366,0.5754043,0.45861766,0.57437235,0.48509848,0.5921293,0.44884518,0.59157014,0.47778195,0.62419105,0.4570878,0.62523824,0.48178846,0.65311265,0.4774274,0.6554255,0.45539913,0.6444703,0.42501193,0.6442057,0.46589482,0.68832415,0.41238472,0.69301015,0.48102424,0.73359054,0.39900944,0.7411196
87.0,0.47761503,0.5810559,0.4836623,0.5772761,0.4712491,0.57684463,0.49033034,0.5754097,0.45867723,0.57435596,0.48513788,0.5921423,0.44881156,0.59153694,0.47776428,0.6241958,0.4569708,0.6251535,0.48183164,0.65307415,0.47743288,0.65532595,0.45543242,0.64447606,0.42500237,0.6441992,0.46591237,0.68833536,0.41253656,0.6930036,0.48111415,0.7335392,0.39904976,0.7410294
88.0,0.47738874,0.58105266,0.48350334,0.5772727,0.47103894,0.5768298,0.4903813,0.575417,0.458655,0.57434666,0.48533657,0.5921659,0.44898233,0.59154075,0.47782218,0.6241858,0.45703098,0.62514347,0.48186833,0.6530845,0.4773286,0.65535885,0.45548874,0.64448726,0.42503348,0.6441743,0.46591803,0.68852097,0.4124558,0.69307303,0.48123017,0.7336855,0.3989795,0.74107796
89.0,0.477313,0.5810232,0.48347998,0.57729053,0.4710506,0.57677865,0.49034202,0.57558215,0.45876092,0.5743407,0.48521176,0.59237784,0.44884118,0.59158653,0.4778513,0.62442833,0.456879,0.62523216,0.48203543,0.6531718,0.4774226,0.65534747,0.4554397,0.64451295,0.42498535,0.644147,0.46586835,0.6885396,0.41241997,0.69305336,0.4811229,0.7336171,0.39876023,0.7410826
90.0,0.4775463,0.5810503,0.48364127,0.57730883,0.47128066,0.5768089,0.49028483,0.57555103,0.4588361,0.57432735,0.48504272,0.5923099,0.44875196,0.5915323,0.47782615,0.6244085,0.45684737,0.62519157,0.48202634,0.65318745,0.47744814,0.65535223,0.4553889,0.64447266,0.42498153,0.64412946,0.46584943,0.68846446,0.41233858,0.69303966,0.48104814,0.7336482,0.39883435,0.7412115
91.0,0.47781283,0.5812201,0.48382878,0.57757413,0.47161454,0.5771181,0.4904968,0.5759634,0.45937032,0.57467306,0.48549077,0.59158075,0.44904846,0.59080213,0.47697574,0.6227446,0.45919335,0.6242504,0.4816631,0.6532437,0.47840485,0.65516293,0.45325175,0.6430902,0.42235708,0.6425529,0.4658738,0.68885106,0.4120006,0.6917749,0.4804444,0.7330519,0.39916325,0.74128824
92.0,0.4775168,0.58109754,0.4835898,0.57735646,0.4711961,0.5769007,0.49032316,0.5756419,0.45877907,0.5745269,0.48530194,0.5923655,0.44877985,0.59163195,0.47802103,0.624292,0.45674258,0.62507874,0.4819479,0.65307873,0.47729075,0.65520006,0.45552713,0.6444437,0.42498684,0.6440895,0.4657085,0.6885549,0.41238582,0.6930186,0.48097172,0.73377174,0.39868426,0.7410235
93.0,0.47760817,0.5811921,0.48363584,0.57753736,0.47132477,0.5771364,0.49058342,0.5759718,0.45927283,0.5748383,0.48596784,0.59155756,0.44939467,0.5908973,0.47730073,0.62252605,0.45939627,0.6241369,0.4816265,0.65315247,0.4782899,0.6550819,0.45334986,0.6430195,0.42239076,0.64247805,0.46578312,0.6888493,0.41197425,0.69169873,0.48018885,0.73301667,0.39894313,0.741002
94.0,0.47694945,0.5811545,0.48310083,0.5775223,0.47066945,0.5770914,0.4904338,0.5760434,0.45895195,0.5748686,0.4861834,0.5916335,0.4494426,0.5909302,0.47733667,0.6225659,0.45939255,0.62416637,0.48164487,0.65315354,0.47826385,0.65506554,0.4534172,0.64305586,0.42236522,0.6424676,0.46584058,0.68901557,0.41202408,0.6917407,0.4801475,0.7330374,0.39893147,0.74095875
95.0,0.47674516,0.5811172,0.4828976,0.57752013,0.47053546,0.577066,0.4902695,0.576156,0.45901155,0.57492626,0.4862958,0.5917616,0.44923154,0.590975,0.47736606,0.6227849,0.4588965,0.6242274,0.4818706,0.6532455,0.47828108,0.6551966,0.45358503,0.6430309,0.4223186,0.6424323,0.4660545,0.68901724,0.41189265,0.69178754,0.48020145,0.733043,0.3989653,0.7410521
96.0,0.47708926,0.58110946,0.4831094,0.57746476,0.47080803,0.57708114,0.49019924,0.57600284,0.45898625,0.57492024,0.48614287,0.59159595,0.4491139,0.59095776,0.47736037,0.6226709,0.45887637,0.624243,0.48181888,0.6531861,0.4782434,0.6551821,0.4536343,0.64290124,0.42238894,0.6423653,0.466053,0.6889565,0.41191566,0.6917571,0.4801741,0.73305184,0.3989355,0.74102134
97.0,0.4784667,0.5810564,0.48388836,0.577123,0.47181165,0.5770027,0.4895766,0.57518566,0.45845652,0.5748366,0.48523775,0.5919492,0.44816682,0.5919646,0.47816107,0.6240715,0.45577213,0.6255963,0.48220056,0.6529818,0.4770739,0.65551054,0.45564124,0.6442214,0.4247101,0.64413047,0.46655247,0.68878424,0.41200924,0.6931591,0.4806564,0.7341697,0.39882514,0.74117047
98.0,0.4783232,0.58099115,0.48374978,0.57704455,0.47162384,0.57696193,0.489587,0.57516044,0.45841578,0.5749155,0.48544765,0.59193677,0.44838604,0.59209996,0.47820202,0.62399226,0.45602152,0.62571007,0.4820568,0.65288913,0.47718325,0.65549666,0.45573023,0.64413065,0.4248113,0.6440897,0.46656194,0.68861175,0.4121478,0.69311166,0.48045552,0.734012,0.39868444,0.7410305
99.0,0.47878247,0.5812522,0.48405513,0.5773291,0.47218788,0.577355,0.48985025,0.57542026,0.45918941,0.57524973,0.4860013,0.5910246,0.44887418,0.5914652,0.47725892,0.6221785,0.45854098,0.6250235,0.48152614,0.6530049,0.4782532,0.65546817,0.45362592,0.64262813,0.42221865,0.6424827,0.46660247,0.68906295,0.41134486,0.69194824,0.47975498,0.73345894,0.3988643,0.7411471
100.0,0.47900674,0.5811418,0.48430836,0.5772732,0.47251633,0.57722086,0.48996413,0.5755056,0.45949662,0.5751336,0.48587635,0.59117573,0.4487415,0.59138495,0.4772733,0.622394,0.45838428,0.6249558,0.48157048,0.65303546,0.47815743,0.65546596,0.45360893,0.64264673,0.42217287,0.6424443,0.4667083,0.6888761,0.41116914,0.6918036,0.4799835,0.7332807,0.39878783,0.74110395
101.0,0.47960272,0.5808875,0.48492974,0.57705986,0.4732421,0.57688224,0.4901594,0.57540506,0.45983216,0.57468873,0.4852957,0.59133446,0.44836274,0.59117293,0.4769594,0.6227553,0.4580631,0.6248937,0.48183882,0.65316886,0.47829854,0.65552735,0.45344636,0.64292085,0.42215538,0.64262664,0.466776,0.68893224,0.4111629,0.69178873,0.47995967,0.73307157,0.39889246,0.741131
102.0,0.47905555,0.5810134,0.48451415,0.577186,0.4726809,0.5769981,0.49014542,0.5753964,0.4595439,0.5746855,0.4854479,0.59118575,0.44841087,0.591097,0.47707972,0.6225643,0.4583558,0.6249644,0.48190793,0.6531936,0.4784216,0.65567917,0.4534363,0.64290583,0.4220849,0.6426232,0.4668014,0.68896306,0.41123533,0.6918389,0.47995797,0.73308855,0.39893693,0.74101776
103.0,0.47958827,0.58109796,0.48471093,0.5772041,0.47317013,0.5771633,0.48978356,0.5751895,0.45969182,0.5748114,0.48531613,0.5908889,0.44842994,0.5911855,0.4769785,0.6223638,0.45818475,0.6251868,0.48173043,0.6531489,0.4784174,0.6558351,0.45351002,0.64289707,0.4222286,0.64275056,0.46680424,0.68899095,0.41119748,0.691835,0.4797292,0.73304933,0.39875194,0.7410688
104.0,0.4802381,0.5811646,0.48514646,0.57728636,0.4739362,0.5772307,0.48956248,0.57521796,0.46008086,0.5747637,0.48480144,0.5910025,0.44819388,0.5911593,0.4771529,0.6226514,0.4584522,0.6252272,0.48190567,0.65326434,0.47843674,0.6559039,0.45324987,0.6432584,0.4220987,0.64307684,0.4669438,0.6893388,0.4110255,0.6920887,0.47947875,0.73317695,0.398631,0.7412389
105.0,0.48092684,0.58125055,0.48571298,0.57737327,0.47478694,0.57726943,0.48956525,0.57512194,0.46060678,0.574522,0.4844114,0.5909191,0.44785523,0.59094787,0.47707707,0.62278265,0.45822674,0.6252262,0.48188826,0.65331566,0.47847357,0.6559349,0.4532021,0.6431965,0.42205143,0.64300954,0.4670252,0.6892718,0.4110955,0.6920074,0.4797075,0.73314255,0.39852452,0.74127907
106.0,0.48023456,0.58121127,0.48526126,0.577378,0.47406575,0.57721746,0.48970172,0.57529986,0.46027282,0.5745836,0.48467124,0.5910898,0.44790557,0.59095544,0.47704625,0.6228677,0.45814368,0.6251218,0.4819626,0.65336883,0.47844633,0.655889,0.45325172,0.6432277,0.4219936,0.6429652,0.46709824,0.6893189,0.41109857,0.6920128,0.47979376,0.7332169,0.39857563,0.7412694
107.0,0.47930282,0.581049,0.4846092,0.5773142,0.473117,0.57708114,0.4898217,0.5755779,0.4599658,0.57472485,0.48514545,0.5913025,0.44817972,0.5908911,0.4774936,0.62271756,0.4584819,0.62455684,0.48196656,0.65334904,0.47819474,0.6556511,0.45326725,0.6431341,0.42191586,0.642729,0.46681273,0.689351,0.4111565,0.6919893,0.47982335,0.73337376,0.39858457,0.74125415
108.0,0.4785514,0.5810285,0.48408705,0.5772828,0.47226316,0.5770416,0.48996267,0.5755995,0.45948875,0.5747724,0.48546946,0.5913261,0.44839302,0.59097654,0.47741976,0.6225952,0.45855603,0.62461245,0.48190275,0.65331066,0.4781537,0.65568316,0.45318535,0.64303404,0.4217943,0.64262414,0.4666297,0.6892655,0.41123682,0.6919534,0.4799704,0.73343086,0.3985432,0.7411421
109.0,0.47928903,0.5806868,0.48464796,0.57686496,0.47279283,0.5767001,0.49002963,0.5753597,0.45937476,0.57469845,0.48508555,0.5913734,0.44860587,0.59120613,0.47719365,0.622647,0.45899716,0.62481713,0.4815581,0.6535166,0.4781566,0.6558828,0.4532028,0.6430074,0.4221917,0.6426715,0.4664483,0.6889197,0.41129315,0.6917131,0.48044106,0.7333183,0.39930537,0.74125284
110.0,0.47873732,0.5806609,0.48424083,0.57677716,0.4721416,0.5765485,0.48974988,0.5751301,0.45869142,0.5745149,0.48475325,0.59225446,0.44834888,0.59199077,0.47783655,0.6244372,0.45635185,0.6257121,0.48194677,0.65349275,0.47718292,0.65598845,0.45557854,0.6445302,0.42503315,0.6443471,0.46639743,0.6887522,0.4119179,0.69309986,0.4813404,0.7341377,0.39883754,0.7412288
111.0,0.47877803,0.5806724,0.48424506,0.5767866,0.47217914,0.5765737,0.48969716,0.57511735,0.45871553,0.57454145,0.48465395,0.5922138,0.44843537,0.5920072,0.4778192,0.624386,0.4565634,0.6257476,0.48193172,0.6535123,0.4771611,0.6560295,0.45543575,0.6445207,0.4250162,0.64435935,0.46638274,0.6886514,0.41197753,0.6930388,0.4812023,0.73405635,0.39885327,0.7411451
112.0,0.47889733,0.5806834,0.48427984,0.57678515,0.47228777,0.5766109,0.48960188,0.5750668,0.45877984,0.5745824,0.48453754,0.59212434,0.448543,0.5920206,0.47754025,0.6243189,0.45657274,0.6257865,0.48181662,0.65346515,0.47711983,0.65596795,0.455292,0.64450717,0.42502424,0.6443827,0.46636608,0.688717,0.412116,0.69310373,0.48107287,0.7340916,0.39901602,0.7411468
113.0,0.47966027,0.5806643,0.4848199,0.5767277,0.4729611,0.5766286,0.48964223,0.5749204,0.4590153,0.5746044,0.48439535,0.5919151,0.44860274,0.5919576,0.4775337,0.6241916,0.4566953,0.6259057,0.48196706,0.6535215,0.47723016,0.6563353,0.455184,0.64435554,0.42502695,0.6442782,0.46675292,0.688547,0.41233724,0.6928536,0.48111176,0.73421836,0.39886883,0.7411775
114.0,0.47954807,0.5805178,0.48471442,0.57657266,0.47283775,0.5764981,0.4896611,0.5747832,0.45902228,0.5745342,0.48466745,0.5917937,0.44869986,0.5919197,0.47775698,0.62397677,0.4566386,0.62572193,0.48200044,0.6533796,0.4771055,0.65611386,0.45526966,0.64433223,0.42500973,0.6442795,0.4665745,0.6887959,0.41216788,0.6931735,0.48085243,0.73420376,0.39890972,0.74120814
115.0,0.48002762,0.5805606,0.4850005,0.576575,0.47328445,0.5765625,0.48952252,0.57465553,0.45913616,0.57454085,0.48452476,0.5916729,0.44862184,0.5918986,0.4777567,0.62398136,0.45656434,0.6257057,0.4820625,0.65342027,0.4771073,0.6561215,0.4552291,0.64428455,0.42499983,0.64428085,0.46651244,0.6887484,0.41220635,0.69313973,0.4808257,0.73416924,0.3989124,0.7412669
116.0,0.4808253,0.5806376,0.48550063,0.5767234,0.47438937,0.57677364,0.48951676,0.57486916,0.4603327,0.5746788,0.4844496,0.59086883,0.4487881,0.5912267,0.47682872,0.62230265,0.45894885,0.6250479,0.48118874,0.6534837,0.4779471,0.6560625,0.452738,0.6430556,0.42214432,0.642922,0.46697536,0.6890444,0.4111765,0.69175774,0.48033646,0.7334036,0.39923197,0.7412891
117.0,0.48087293,0.58053964,0.4854547,0.5765558,0.47427142,0.5766052,0.489099,0.57443553,0.4597758,0.57444566,0.48422468,0.5914052,0.4484038,0.59171194,0.47776705,0.6238565,0.45625585,0.62562436,0.48175943,0.6533821,0.47679195,0.6561685,0.45502636,0.6443137,0.4247806,0.64434034,0.46673557,0.68868273,0.4120884,0.6928733,0.48087344,0.73420244,0.39897817,0.7412711
118.0,0.48134103,0.5806657,0.4858208,0.57673985,0.47496462,0.57682586,0.4893956,0.57480174,0.46070042,0.5746814,0.484378,0.59078825,0.44875512,0.5912004,0.47698975,0.62226075,0.45894825,0.6250488,0.48112386,0.6534689,0.47797534,0.65608567,0.4527308,0.64294654,0.42214024,0.6428265,0.46702042,0.68891805,0.41122594,0.69151175,0.4803567,0.7334236,0.39928004,0.74125135
119.0,0.48090115,0.5804791,0.48566204,0.5765247,0.47433388,0.5764819,0.48950598,0.5745294,0.45991102,0.57431626,0.48419714,0.5916259,0.44855037,0.5916998,0.47762495,0.6239754,0.45636857,0.62551856,0.4816587,0.65336597,0.47678608,0.65605277,0.4549764,0.6444854,0.42485192,0.6444284,0.46664384,0.68866616,0.41206563,0.6928553,0.48097092,0.7342919,0.39895788,0.7413576
120.0,0.48069844,0.5804669,0.48552394,0.57652164,0.47412953,0.5764625,0.4895305,0.57455736,0.45981637,0.5743116,0.48425823,0.5916771,0.4485634,0.59172875,0.47769102,0.62403655,0.45638734,0.6255581,0.48167697,0.65340394,0.47676873,0.6560863,0.4549681,0.6445543,0.42482847,0.6444933,0.4665726,0.68866974,0.41209802,0.6929189,0.48094523,0.7342193,0.39907548,0.7413623
121.0,0.47858712,0.5806679,0.48407304,0.5767958,0.47214362,0.5765418,0.48960322,0.57492214,0.45894068,0.57426363,0.48465768,0.591904,0.44861612,0.5915979,0.4776596,0.62432384,0.4566773,0.62554914,0.48145762,0.6533801,0.47684744,0.6560263,0.45448926,0.6443862,0.42412126,0.6441597,0.46579352,0.6886756,0.41152996,0.6929546,0.4811617,0.7339555,0.3991632,0.7413822
122.0,0.47815365,0.5806272,0.48373085,0.57675457,0.47166112,0.5765209,0.48963985,0.5749357,0.45871696,0.5743455,0.48491588,0.5919294,0.4488019,0.5916797,0.47754365,0.6242968,0.45661536,0.62551785,0.48130515,0.6532994,0.4768462,0.6558825,0.45446682,0.6444118,0.42405543,0.64419305,0.46563762,0.68857485,0.41146076,0.6929096,0.48113617,0.7339133,0.39907825,0.7413206
123.0,0.47847387,0.5806852,0.4838943,0.5767952,0.47196817,0.57660997,0.48947352,0.57488567,0.4587964,0.5743982,0.48475558,0.5918263,0.44867012,0.5916718,0.47754323,0.6241779,0.4566303,0.6255144,0.4812877,0.653274,0.47681636,0.6559141,0.45449015,0.6444019,0.42407188,0.644221,0.4658514,0.68867433,0.41158643,0.6929675,0.4810912,0.7339701,0.3988531,0.74129355
