frame,NOSE_conf,LEFT_EYE_conf,RIGHT_EYE_conf,LEFT_EAR_conf,RIGHT_EAR_conf,LEFT_SHOULDER_conf,RIGHT_SHOULDER_conf,LEFT_ELBOW_conf,RIGHT_ELBOW_conf,LEFT_WRIST_conf,RIGHT_WRIST_conf,LEFT_HIP_conf,RIGHT_HIP_conf,LEFT_KNEE_conf,RIGHT_KNEE_conf,LEFT_ANKLE_conf,RIGHT_ANKLE_conf
781.0,0.6005032,0.06640179,0.74424446,0.039458565,0.95711666,0.91569364,0.9977277,0.27623138,0.9916893,0.22072664,0.9653736,0.99554884,0.99937266,0.9934088,0.999265,0.9862911,0.9974439
782.0,0.614774,0.068888105,0.7563291,0.03855123,0.9583927,0.9169878,0.99775344,0.27976352,0.99178725,0.22541912,0.96619654,0.9956352,0.99938285,0.99350125,0.99927205,0.9863875,0.9974528
783.0,0.5903005,0.06375568,0.7345542,0.03930102,0.95621145,0.91565824,0.9977447,0.27625015,0.99178094,0.21905313,0.9653799,0.9956541,0.9993899,0.9933435,0.99925977,0.98586905,0.9973732
784.0,0.58267546,0.062292818,0.72910786,0.039094374,0.9556141,0.9137495,0.99769634,0.27169976,0.99163765,0.21381772,0.96453685,0.9955188,0.99937254,0.9930795,0.9992341,0.98535085,0.9972811
785.0,0.66462857,0.09761222,0.7754005,0.049666196,0.9563932,0.9365828,0.99745697,0.41636178,0.9909738,0.33734813,0.9638288,0.99392456,0.99886835,0.99073935,0.99855155,0.982271,0.9957712
786.0,0.6687734,0.0989939,0.77695733,0.0481803,0.9549471,0.9363174,0.9973392,0.42878222,0.99093163,0.3530921,0.964719,0.9938539,0.9988285,0.9905793,0.9984921,0.9817485,0.9955675
787.0,0.660489,0.098555036,0.7670682,0.050151262,0.95305324,0.9385738,0.99727935,0.44644058,0.9907442,0.3675346,0.9643672,0.9939667,0.9988123,0.9907849,0.9984748,0.9819952,0.99551374
788.0,0.6482365,0.09393128,0.7578594,0.04995524,0.9526211,0.93679243,0.99727255,0.43357188,0.99061346,0.35214075,0.96308607,0.99383175,0.9988029,0.99042493,0.99843985,0.9812847,0.9953934
789.0,0.6435115,0.09246856,0.7525029,0.049653087,0.95164543,0.93792176,0.9971915,0.44619423,0.99042434,0.3635548,0.9628207,0.99388427,0.9987803,0.99045336,0.9983985,0.9810662,0.9952324
790.0,0.64070606,0.09159396,0.7503352,0.04940297,0.951404,0.9379672,0.9971527,0.44784936,0.9902906,0.36423072,0.96234286,0.9938414,0.9987618,0.99044037,0.9983834,0.9811307,0.9952188
791.0,0.6849479,0.106098376,0.78859985,0.048367742,0.95544386,0.93930143,0.9971584,0.45036295,0.9901675,0.37327862,0.96313775,0.9935715,0.9986889,0.99018365,0.9983127,0.9807499,0.9950643
792.0,0.66344094,0.079743266,0.79721665,0.033499513,0.95912075,0.90608525,0.99739695,0.2664488,0.99120575,0.22490998,0.9663699,0.9943821,0.99919766,0.991731,0.99907434,0.983074,0.9968148
793.0,0.6834537,0.10522129,0.7896087,0.045067526,0.9537426,0.93394864,0.9968947,0.43874514,0.9897041,0.36855057,0.96243286,0.99308467,0.9985876,0.98996454,0.9982734,0.9810337,0.99513406
794.0,0.7252585,0.09910206,0.8392445,0.028015934,0.958577,0.90750444,0.99688053,0.31547046,0.9907589,0.29404727,0.9705265,0.9943263,0.99909556,0.99237037,0.9990324,0.9843769,0.9967542
795.0,0.74101835,0.10783186,0.8415263,0.03015981,0.9575502,0.9267118,0.9970138,0.41002887,0.9916038,0.39141408,0.9752329,0.99582183,0.9992562,0.99531823,0.99933016,0.9905764,0.99786514
796.0,0.7760799,0.12552497,0.8683548,0.030302554,0.9610951,0.9248641,0.9970475,0.39186826,0.99148047,0.38128346,0.9754048,0.99542564,0.9992016,0.99503505,0.9993068,0.9903724,0.99786025
797.0,0.82629216,0.19740313,0.8921979,0.04678156,0.9628154,0.9457717,0.996881,0.50393647,0.9893958,0.465111,0.9681779,0.99313617,0.9984257,0.9912902,0.9983114,0.9841791,0.9955428
798.0,0.86465794,0.19328485,0.92927486,0.02727807,0.969507,0.91645354,0.9968906,0.33893144,0.99052256,0.35208908,0.9749428,0.99353,0.9989027,0.9923045,0.9989654,0.9852989,0.9967963
799.0,0.8545353,0.22442582,0.9145019,0.044610612,0.96712977,0.94325656,0.9969206,0.47838825,0.98932403,0.45081574,0.96884894,0.9925114,0.9983375,0.9911067,0.9983455,0.98481685,0.99584633
800.0,0.8238447,0.19308822,0.8941985,0.045069084,0.9646022,0.9434009,0.996795,0.48619685,0.98890907,0.44629323,0.96648693,0.99253803,0.99830425,0.9907499,0.9982324,0.9838368,0.99547994
801.0,0.8221907,0.1929904,0.8935834,0.04469571,0.96416014,0.94229746,0.9966983,0.48596573,0.9887271,0.44808456,0.96637803,0.9922874,0.9982394,0.9905381,0.998187,0.98359066,0.9953967
802.0,0.82175624,0.19486071,0.8892278,0.044859797,0.96189505,0.9496933,0.9964831,0.55431396,0.98841417,0.51637256,0.9674202,0.9931901,0.9982596,0.9914914,0.99815303,0.9842711,0.9951408
803.0,0.850123,0.20401733,0.9187057,0.037443534,0.9686035,0.9455509,0.99690586,0.50142807,0.99030614,0.49614468,0.9752838,0.9949581,0.99890983,0.99524707,0.9991683,0.9923254,0.9979831
804.0,0.8477044,0.17188106,0.9211769,0.024827847,0.9692489,0.92147285,0.99656135,0.3847941,0.98997563,0.39565793,0.9744589,0.9935767,0.9988009,0.99225813,0.99884015,0.9845686,0.9963283
805.0,0.8568284,0.1838872,0.9244141,0.02518906,0.9690665,0.9306612,0.99644274,0.44169217,0.9898044,0.45564654,0.97553945,0.9940201,0.9987758,0.99276286,0.99879515,0.98499215,0.99612147
806.0,0.86144894,0.19125615,0.92662007,0.026285367,0.9697995,0.9342637,0.9964855,0.4560411,0.9896745,0.46579954,0.9751085,0.9938281,0.9987024,0.99222916,0.99866307,0.9834489,0.9956065
807.0,0.85665876,0.18568097,0.92385197,0.02653151,0.96967465,0.9342746,0.9965497,0.45202604,0.9897713,0.45751125,0.9747737,0.9938858,0.99872774,0.99216264,0.9986646,0.9832471,0.9955837
808.0,0.87807876,0.21509406,0.93571466,0.027584106,0.9718902,0.9416076,0.9965385,0.4917031,0.9894683,0.49938735,0.9752122,0.99380714,0.99861574,0.99191135,0.99850637,0.9821607,0.9949809
809.0,0.8889238,0.22673246,0.94075984,0.026595132,0.9729959,0.9492583,0.9964401,0.55339646,0.98941284,0.56137556,0.9763371,0.99410325,0.998546,0.99176073,0.99829894,0.98017764,0.99389356
810.0,0.9046627,0.2523423,0.9490131,0.02659792,0.9750259,0.9568289,0.996469,0.6091099,0.9894099,0.61835605,0.9776007,0.9945022,0.99851924,0.99200714,0.99818075,0.97945684,0.99315464
811.0,0.91083026,0.26630405,0.9507885,0.0273394,0.97499985,0.9632856,0.99647,0.6670954,0.9894789,0.67459536,0.97871256,0.99516666,0.9985744,0.99274933,0.9981741,0.9801189,0.9928301
812.0,0.92115766,0.3004798,0.95599,0.029545521,0.97488064,0.9641538,0.99639374,0.6741042,0.9890633,0.68418694,0.97843426,0.99480647,0.9984285,0.99216276,0.99797446,0.9786361,0.99214375
813.0,0.93083143,0.32784563,0.961939,0.02924101,0.9759378,0.9637402,0.9963224,0.67143446,0.98885196,0.6871626,0.9786483,0.9944376,0.99830973,0.99172837,0.9978582,0.97781986,0.99182
814.0,0.93269753,0.33336163,0.9642098,0.02937965,0.9774106,0.9615957,0.99642485,0.6402997,0.988771,0.6553691,0.9778747,0.99393207,0.9982426,0.9910005,0.9977963,0.97664374,0.9917429
815.0,0.93874097,0.36688834,0.9659976,0.032275714,0.9766188,0.9665744,0.9962212,0.6929007,0.98805606,0.70630455,0.9777468,0.9938759,0.99802387,0.99046963,0.9973677,0.9737395,0.9897764
816.0,0.9408995,0.3757708,0.9668122,0.03276364,0.9766722,0.96822727,0.9962161,0.7083263,0.98801875,0.7199688,0.9778692,0.9939276,0.99798286,0.9902822,0.997227,0.9724683,0.98898953
817.0,0.90699655,0.27453747,0.9450562,0.031048529,0.9721681,0.96980435,0.99613816,0.7401311,0.9884979,0.7367015,0.9775648,0.99520916,0.9983449,0.99186444,0.9975585,0.9749809,0.989593
818.0,0.9058054,0.28083965,0.94393855,0.033839624,0.9718428,0.96986336,0.99618405,0.73361075,0.9881952,0.7270605,0.97658896,0.99501884,0.9982912,0.9915543,0.99748755,0.9744495,0.98944676
819.0,0.9290461,0.34660777,0.95806944,0.035092197,0.9735353,0.9707818,0.9960627,0.74284935,0.9877308,0.7471059,0.9773915,0.99459076,0.99808,0.99121606,0.9972951,0.9741167,0.98901784
820.0,0.9342206,0.3660996,0.96087885,0.036837276,0.9746645,0.97339237,0.9962113,0.7603529,0.98782444,0.7638551,0.97788095,0.9948996,0.998133,0.99170613,0.99735767,0.97520816,0.9891986
821.0,0.9596768,0.5118289,0.9744732,0.047102213,0.9746801,0.9759334,0.9961384,0.7793192,0.98684573,0.7930207,0.97833693,0.99412423,0.9977087,0.99074215,0.99684864,0.9729931,0.9876423
822.0,0.96832967,0.58158237,0.9794672,0.052868783,0.97528857,0.97706133,0.99620557,0.78388375,0.98653084,0.8018706,0.9786563,0.9937742,0.99753356,0.99042284,0.9966899,0.97262716,0.98734003
823.0,0.9795689,0.6948721,0.98623174,0.063979305,0.9763313,0.97752756,0.996335,0.77452505,0.98600674,0.80198646,0.978965,0.9926409,0.99711204,0.9890754,0.9962793,0.9701403,0.98636925
824.0,0.9819141,0.7243071,0.9877051,0.06863786,0.9770637,0.9783558,0.9964014,0.77692926,0.985741,0.80481493,0.97879946,0.9922753,0.9969361,0.9884276,0.9960156,0.96840847,0.98545516
825.0,0.9810625,0.7181282,0.9870629,0.06948123,0.9767619,0.97907275,0.99628556,0.7885095,0.9853098,0.8130804,0.97829264,0.9921341,0.9967667,0.9878599,0.9956519,0.96611685,0.9838771
826.0,0.9826835,0.7433865,0.9879368,0.075929865,0.97635025,0.9787811,0.9963111,0.78021157,0.98494834,0.80586684,0.9777103,0.99143773,0.9965228,0.9866629,0.9952899,0.9631926,0.98267394
827.0,0.98201984,0.7499157,0.98612565,0.0859147,0.9727233,0.9834632,0.99607086,0.8455779,0.9843466,0.86141443,0.97819966,0.99267346,0.99647456,0.9876537,0.9947272,0.9617784,0.9791459
828.0,0.98149955,0.7457299,0.9856558,0.08681139,0.9725442,0.98389626,0.9960705,0.85025215,0.9842762,0.86409855,0.9779885,0.9927764,0.99647325,0.9875832,0.99460995,0.9609091,0.97837466
829.0,0.981184,0.7436204,0.9854972,0.08588222,0.97227037,0.9834658,0.9959413,0.8480915,0.98389685,0.86190957,0.97749025,0.9923609,0.99625933,0.98665106,0.9941835,0.9578003,0.97653824
830.0,0.98448515,0.7970947,0.98680115,0.11211911,0.9695183,0.98513144,0.9961582,0.85690117,0.9834969,0.86804676,0.9769181,0.9920666,0.9960162,0.98547715,0.9934935,0.95294803,0.9733223
831.0,0.988456,0.839152,0.9898273,0.12152049,0.9713481,0.98664737,0.9964384,0.866441,0.9840357,0.8793547,0.9783457,0.9923096,0.9960722,0.9858768,0.9935575,0.95364213,0.97335917
832.0,0.9903632,0.8682571,0.99097615,0.14384131,0.97063476,0.9876182,0.99672747,0.8679976,0.98426855,0.8795751,0.9783856,0.99230206,0.99609536,0.9855342,0.9934448,0.9520994,0.97265977
833.0,0.9925552,0.90053463,0.9921835,0.17643479,0.9692257,0.9905246,0.9969056,0.90049714,0.9842227,0.9081603,0.97928864,0.9931206,0.99609274,0.98589987,0.9927435,0.9489043,0.96781254
834.0,0.99169946,0.88841903,0.9917058,0.16269185,0.9702526,0.9898599,0.99673766,0.89538777,0.98377454,0.9031015,0.97853994,0.99255425,0.99579924,0.98461044,0.9921395,0.9448696,0.9653647
835.0,0.9916604,0.8803706,0.992071,0.1432131,0.9729529,0.98992646,0.99671626,0.89831024,0.98417044,0.9068973,0.9793779,0.99286383,0.9959353,0.9853778,0.99245465,0.94726044,0.96654755
836.0,0.9917247,0.89012486,0.9915005,0.16942202,0.9695914,0.99068344,0.9968424,0.90457267,0.9841129,0.91055024,0.9789821,0.99330115,0.9961144,0.9860087,0.9926219,0.94864607,0.967026
837.0,0.9907669,0.8792929,0.99070084,0.16155621,0.968617,0.98994195,0.9966897,0.89932877,0.98385125,0.9061148,0.9785741,0.9931283,0.99607545,0.9859547,0.99271446,0.94949543,0.9679968
838.0,0.9917366,0.89304096,0.9914613,0.17614578,0.9686102,0.99014693,0.99686974,0.8957755,0.9839564,0.90225464,0.97837436,0.9929997,0.99608225,0.9856961,0.992736,0.94923145,0.9683823
839.0,0.99088216,0.88172024,0.99077296,0.1650549,0.9684045,0.9899041,0.9967398,0.8970056,0.9838256,0.9038558,0.97839123,0.9932475,0.9961836,0.98649955,0.99306595,0.9523121,0.9700617
840.0,0.9912453,0.8850351,0.99117273,0.16619816,0.969374,0.9901265,0.9968346,0.8974128,0.984089,0.9042442,0.978695,0.99335325,0.996258,0.98668045,0.993193,0.9528804,0.970522
841.0,0.99263567,0.9172436,0.99094826,0.24098949,0.96021396,0.9919373,0.9969606,0.91540956,0.9831361,0.9182816,0.977662,0.9939083,0.9962799,0.9873389,0.9929006,0.9533328,0.9688654
842.0,0.99224174,0.9140682,0.99042153,0.2384709,0.95937234,0.9923435,0.99675626,0.9235672,0.9821019,0.92557055,0.9768752,0.9941613,0.9961998,0.9878713,0.9927007,0.95466924,0.9680651
843.0,0.9916794,0.90717095,0.989934,0.22728172,0.959715,0.9922504,0.9966744,0.9248287,0.98214644,0.92681414,0.97705066,0.9942008,0.99619836,0.98794377,0.9926892,0.95470273,0.9678745
844.0,0.9916442,0.90995425,0.9895006,0.24368422,0.9573868,0.99259275,0.9968072,0.9279517,0.9826742,0.92965376,0.97769105,0.9946008,0.9964567,0.98889285,0.99325234,0.9580258,0.97026473
845.0,0.9921056,0.9100328,0.9902262,0.2288931,0.96097696,0.99355006,0.99676263,0.9393354,0.9821936,0.9407123,0.97802275,0.9954288,0.99673647,0.9908406,0.9938885,0.9645822,0.97301483
846.0,0.9919785,0.9083436,0.9901288,0.22643013,0.9613039,0.99360424,0.9967602,0.93993473,0.98215276,0.94132537,0.9780508,0.9955707,0.996822,0.99128085,0.99414945,0.9665306,0.9743971
847.0,0.9906088,0.8859418,0.9894414,0.18483733,0.96439695,0.9929889,0.99652356,0.9382377,0.98245275,0.9408253,0.97868025,0.9954699,0.9967765,0.99120706,0.9941579,0.9664647,0.9744509
848.0,0.9886651,0.866575,0.98745805,0.17164232,0.96189946,0.9925149,0.99607134,0.93810195,0.98090965,0.94035006,0.977029,0.995443,0.9966509,0.991375,0.9940427,0.9675445,0.97451615
849.0,0.9908861,0.9108798,0.98828065,0.2582335,0.9519971,0.9928483,0.9962329,0.92910135,0.9769449,0.9259452,0.96972656,0.99486697,0.99622786,0.98938274,0.99259174,0.962935,0.97096235
850.0,0.989792,0.8960151,0.98761576,0.22665279,0.9544144,0.9924293,0.9960536,0.9284234,0.97722435,0.9261638,0.97038394,0.9948055,0.99619174,0.98937255,0.9925982,0.96287465,0.9708788
851.0,0.9902811,0.89991385,0.9881797,0.22802544,0.9549952,0.9924712,0.9961682,0.92832416,0.97795093,0.92691964,0.9714219,0.9948608,0.9962787,0.98949045,0.99277425,0.9631676,0.971402
852.0,0.9880271,0.8596479,0.986891,0.16891325,0.9619543,0.99242604,0.99619305,0.93761545,0.98183686,0.9402783,0.9779223,0.99556303,0.9968058,0.9916564,0.9943399,0.9685168,0.9756271
853.0,0.98854536,0.8662084,0.98748374,0.16817436,0.96305114,0.99309134,0.99551386,0.94372463,0.97667354,0.94430256,0.9727639,0.9956137,0.99637574,0.9919721,0.9936615,0.97014904,0.9739647
854.0,0.9878841,0.87364507,0.98623985,0.1875064,0.9558478,0.99232614,0.9949508,0.9342668,0.97137636,0.9320853,0.9650764,0.9950653,0.9958805,0.9907346,0.99254405,0.9687262,0.97248274
855.0,0.9865242,0.856076,0.98530155,0.16752458,0.95733637,0.9922758,0.9947025,0.9370906,0.97119707,0.9355048,0.9655487,0.99535877,0.9960305,0.99153143,0.99300545,0.97140235,0.9742784
856.0,0.98436606,0.83204603,0.98359215,0.15091223,0.957895,0.9919823,0.99448377,0.93717724,0.97126746,0.93482906,0.96524405,0.99537045,0.9960271,0.99137396,0.99284714,0.9704306,0.9732775
857.0,0.98290956,0.78906393,0.9833754,0.11334083,0.9644688,0.99205184,0.995154,0.9456426,0.97973216,0.94828564,0.9768267,0.99603254,0.99681085,0.9929669,0.99461323,0.97326577,0.97710925
858.0,0.9838667,0.8020011,0.984023,0.121306606,0.9640955,0.9920682,0.9954171,0.94350845,0.9803816,0.9464196,0.9772809,0.99605983,0.99692804,0.9930997,0.994888,0.9741563,0.9784702
859.0,0.9839458,0.80119604,0.98449093,0.12054102,0.965313,0.9915053,0.9957229,0.93664044,0.98184276,0.9405028,0.97832674,0.9958198,0.99697375,0.99269426,0.99501365,0.97321194,0.97906864
860.0,0.98552054,0.8282348,0.98472077,0.14210032,0.96116036,0.99227846,0.9958229,0.94249725,0.9815545,0.94559026,0.9782768,0.9961183,0.9970847,0.9931959,0.9951527,0.97459036,0.97955817
861.0,0.9846713,0.8134765,0.9845151,0.13100678,0.9633549,0.9919001,0.99599236,0.93930614,0.982917,0.94325256,0.97964776,0.99615794,0.99724823,0.99334586,0.99550337,0.9753479,0.98094636
862.0,0.9830292,0.7980876,0.98274845,0.12761427,0.96183276,0.99205655,0.9958478,0.9426185,0.98252165,0.94560206,0.9792244,0.9964359,0.99736685,0.9938473,0.995685,0.9769557,0.981686
863.0,0.98317474,0.7975441,0.983096,0.12636027,0.96314514,0.992145,0.99594706,0.9417908,0.9825676,0.9445403,0.979087,0.99654824,0.9974637,0.99406993,0.9958544,0.9778781,0.98246
864.0,0.98224026,0.78031594,0.9830509,0.115205064,0.9656298,0.9915713,0.9960752,0.93591857,0.98344004,0.9392505,0.97964317,0.9964702,0.99754226,0.99395776,0.9960167,0.9777605,0.98313326
865.0,0.9837129,0.79749036,0.98452014,0.122106284,0.9663244,0.99102193,0.9963498,0.9252845,0.9839234,0.9297174,0.97964215,0.9963313,0.9976301,0.993883,0.9962824,0.978596,0.9847928
866.0,0.9829959,0.7879786,0.9842757,0.11810194,0.96712154,0.9903984,0.99642617,0.9174083,0.98426485,0.9224526,0.9795694,0.99623424,0.99768054,0.993845,0.99645174,0.9790164,0.9857001
867.0,0.9812213,0.7610976,0.9835985,0.10385823,0.9691263,0.989813,0.9963617,0.91262996,0.9843752,0.9181366,0.9795178,0.9962521,0.9977385,0.9939486,0.99658716,0.97956663,0.9862817
868.0,0.98170257,0.7587378,0.9844376,0.09716628,0.97084504,0.9898107,0.99630654,0.91336626,0.9843014,0.9195062,0.9796616,0.9962077,0.9976902,0.9938729,0.996512,0.9792671,0.98595214
869.0,0.97865707,0.73224765,0.98186696,0.095671855,0.9691813,0.98944294,0.9962457,0.91025895,0.98409766,0.91498387,0.97879136,0.9963736,0.99781334,0.9941894,0.9967243,0.98053634,0.98693395
870.0,0.9829085,0.7847683,0.9847306,0.114041016,0.9684987,0.98968714,0.9963805,0.9059326,0.9834114,0.91142994,0.97798985,0.99605596,0.9976451,0.99376476,0.99652195,0.97971916,0.98652655
871.0,0.98637855,0.83622885,0.9865181,0.14812416,0.96488446,0.9902728,0.9965947,0.9054279,0.98306483,0.9112567,0.9775621,0.9959133,0.9975714,0.9936149,0.9964535,0.9795354,0.9865165
872.0,0.9888313,0.8726886,0.98769534,0.18610327,0.9614866,0.99172205,0.99667597,0.9164391,0.981693,0.919904,0.9761247,0.9961909,0.99756753,0.9940117,0.9963898,0.98041266,0.98630166
873.0,0.9859795,0.83888036,0.98573273,0.15684593,0.9635721,0.99131584,0.99616915,0.9152047,0.9789932,0.9162128,0.97247463,0.9962521,0.9974746,0.99424666,0.9963142,0.9815439,0.9864217
874.0,0.9849296,0.8328425,0.9848204,0.16295743,0.9624906,0.99020827,0.9964451,0.89972967,0.98080254,0.9018754,0.9736539,0.9959202,0.997529,0.99374735,0.9964386,0.9805886,0.98699784
875.0,0.98177457,0.7863702,0.9831662,0.122781605,0.9661492,0.9906228,0.99569726,0.91510904,0.97808766,0.9159769,0.9715498,0.99629694,0.9974408,0.99437696,0.99629444,0.9819364,0.98635185
876.0,0.98229885,0.78923386,0.98293513,0.12224371,0.96502066,0.99193794,0.9956618,0.9339464,0.9789153,0.934948,0.97393996,0.996759,0.9975552,0.9948579,0.996269,0.9821352,0.9854371
877.0,0.98734003,0.8489962,0.9867628,0.15564936,0.96458346,0.99266243,0.99614173,0.93409246,0.97936743,0.9355871,0.9745466,0.9965803,0.99746096,0.99454725,0.9961099,0.981174,0.98491895
878.0,0.98566264,0.82683843,0.98568404,0.1416291,0.9657471,0.99214536,0.9962773,0.931117,0.98139936,0.9331934,0.97655016,0.9965025,0.9975406,0.99428576,0.99616265,0.9799619,0.9846622
879.0,0.9864747,0.8383979,0.9864261,0.14852226,0.96562487,0.99189854,0.9962213,0.9252701,0.98014724,0.927327,0.9747941,0.99630475,0.997426,0.99412364,0.99609226,0.9801687,0.98495066
880.0,0.9871377,0.84756887,0.98697275,0.1544718,0.9653517,0.99176615,0.9961423,0.9211038,0.9788013,0.9230698,0.9730391,0.9962088,0.9973546,0.9941282,0.99608564,0.9807016,0.9853351
881.0,0.9871049,0.83257866,0.9879879,0.12490622,0.97016656,0.9917354,0.99574286,0.9225298,0.9767239,0.92477906,0.97130585,0.9963045,0.9972767,0.99447495,0.99608946,0.98215854,0.9857209
882.0,0.98679,0.83102226,0.98765326,0.12504858,0.96984774,0.9919957,0.9954318,0.9250906,0.974039,0.92581666,0.9682854,0.99639386,0.9971908,0.9947056,0.9960083,0.98307055,0.98576945
883.0,0.98649883,0.8258864,0.9875651,0.11932046,0.9705685,0.99221075,0.99508685,0.9281957,0.9714721,0.92791295,0.96567553,0.99644524,0.99707294,0.99485,0.99586666,0.983548,0.9854549
884.0,0.98779184,0.84681714,0.98837763,0.1336619,0.9697409,0.9924305,0.9950092,0.92686826,0.968891,0.9255828,0.9624645,0.9962984,0.9968811,0.9947307,0.99565876,0.98352045,0.98514855
885.0,0.98706114,0.8367747,0.9878286,0.12667388,0.9698657,0.9925518,0.99489367,0.9301875,0.96871936,0.9288021,0.9626217,0.9965228,0.99700457,0.9951315,0.99588615,0.9847311,0.98596454
886.0,0.9872732,0.84620184,0.9877293,0.1354182,0.9684525,0.9928814,0.9941379,0.9317865,0.96048915,0.9278124,0.95335525,0.99651116,0.9966832,0.9953407,0.99560684,0.98586583,0.98585355
887.0,0.9889052,0.87299997,0.98863786,0.15520738,0.9660798,0.99341947,0.99296415,0.9345948,0.94532317,0.92752457,0.9372536,0.9963413,0.99599826,0.99533564,0.9948554,0.9864342,0.98465216
888.0,0.98905116,0.8763995,0.9885371,0.16057357,0.9648556,0.9935254,0.993064,0.93673396,0.9467555,0.930411,0.939481,0.9964101,0.9960729,0.99541277,0.99494743,0.9865096,0.9847637
889.0,0.98923,0.87639195,0.9884389,0.16561526,0.9639007,0.99344444,0.99452597,0.93793935,0.962829,0.9350885,0.95691407,0.99659413,0.9967457,0.99534637,0.9955953,0.9854174,0.9854279
890.0,0.98904675,0.87765527,0.9882279,0.16879977,0.9634212,0.99356693,0.99396247,0.9379901,0.9562204,0.9332911,0.9494542,0.99656963,0.9965061,0.99549365,0.9954183,0.9863272,0.9855538
891.0,0.98976374,0.886558,0.98850983,0.18968421,0.9615469,0.9932288,0.9954939,0.9323116,0.97017473,0.93105346,0.9638945,0.996603,0.99713147,0.9952931,0.9961211,0.98529,0.9868788
892.0,0.9903244,0.8919882,0.98927104,0.18753445,0.96296406,0.9933135,0.99503714,0.930896,0.96459377,0.9280714,0.95764357,0.996506,0.99687093,0.9953117,0.99587667,0.98578805,0.98664075
893.0,0.9893612,0.8770371,0.9888383,0.17093319,0.96421045,0.9920998,0.9956585,0.9186551,0.9726785,0.91980726,0.9662475,0.9962553,0.9971455,0.9948638,0.99623376,0.9844534,0.987331
894.0,0.9894692,0.8743623,0.98921824,0.1558519,0.96616036,0.992722,0.9948737,0.9283087,0.96649396,0.9278202,0.9606675,0.9964109,0.9968671,0.9952277,0.9959413,0.9856705,0.9868401
895.0,0.9896511,0.8690286,0.9897536,0.15266031,0.9683055,0.99154073,0.99644345,0.91310143,0.98027945,0.91923594,0.97526574,0.99626285,0.9975325,0.99467987,0.99669576,0.98355424,0.98820865
896.0,0.9903134,0.88729167,0.98952675,0.18984514,0.96311253,0.9910644,0.9969003,0.90254277,0.98263955,0.9100696,0.97718495,0.99597234,0.9976119,0.9941393,0.9967686,0.9820354,0.98832613
897.0,0.98551756,0.84381884,0.9848968,0.17115554,0.9588358,0.9900761,0.99652547,0.90096146,0.98203397,0.9071752,0.9760892,0.9961234,0.99768794,0.99451905,0.99695706,0.98345864,0.9892079
898.0,0.9847633,0.8328428,0.98472345,0.15972641,0.96051437,0.98941237,0.996512,0.8934457,0.9822338,0.9003572,0.97605747,0.9959907,0.9976853,0.99438065,0.99699306,0.9833001,0.9893923
899.0,0.9780797,0.78895354,0.97752976,0.17017293,0.9530459,0.9881599,0.9967986,0.8830284,0.98491794,0.8885007,0.97804374,0.99609166,0.9979786,0.99431074,0.9973085,0.98287946,0.9901603
900.0,0.98311794,0.83028823,0.9821476,0.18685527,0.95529145,0.989066,0.99701226,0.8854957,0.9850139,0.8925671,0.97861767,0.99617636,0.99801207,0.99453616,0.9974011,0.98367494,0.9905873
