frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
64.0,0.5207784,0.4792079,0.5261468,0.47479433,0.51640683,0.47511348,0.54113305,0.4718795,0.5141878,0.47336322,0.5702403,0.48948276,0.5063271,0.4919896,0.5607208,0.5256327,0.5143809,0.5283519,0.54539067,0.56308645,0.5347329,0.5637473,0.5677744,0.5454778,0.51604223,0.5457147,0.58280313,0.604307,0.49178168,0.60405535,0.59718645,0.65959865,0.47240317,0.6593055
65.0,0.5309131,0.47995472,0.53612244,0.4751211,0.52408576,0.47598782,0.5465667,0.471317,0.51557064,0.47373015,0.5702836,0.4887242,0.50524074,0.49234384,0.5617751,0.5245207,0.515218,0.5284278,0.5466043,0.56268615,0.5355318,0.56388754,0.56881964,0.544647,0.51694787,0.5455247,0.582616,0.6041695,0.49277768,0.6044829,0.5979721,0.6597375,0.4728754,0.65973514
66.0,0.525323,0.47885388,0.5300056,0.4743968,0.5200462,0.4750745,0.54141396,0.47167414,0.51596886,0.47385475,0.5694286,0.48905763,0.50629693,0.4925023,0.5620788,0.52464145,0.51559764,0.52859604,0.5466935,0.5626124,0.53560734,0.5635598,0.5683586,0.5448871,0.51735324,0.54561156,0.5820314,0.6038695,0.49253997,0.60424453,0.5985206,0.65997887,0.47223663,0.6595831
67.0,0.52832013,0.47927466,0.5337144,0.47454777,0.5220802,0.47523564,0.54518986,0.4711364,0.5151548,0.47318402,0.5688477,0.48877698,0.50702506,0.49222744,0.563234,0.5249878,0.51469713,0.52937156,0.54668266,0.56252694,0.5330793,0.56426823,0.5690742,0.5469207,0.5192643,0.5476841,0.5839661,0.60462564,0.49272352,0.6050138,0.59845686,0.6597402,0.47220466,0.6604528
68.0,0.5243394,0.48052877,0.53041774,0.47580433,0.51900995,0.47614205,0.5445355,0.47172996,0.5142455,0.4730422,0.5698241,0.48912334,0.50699204,0.4920852,0.5637403,0.5255987,0.5139339,0.5294958,0.5465682,0.56284165,0.53303343,0.5640952,0.56899565,0.54690486,0.5184884,0.54743207,0.5839161,0.60429007,0.49273303,0.6046898,0.59833986,0.6592148,0.47176608,0.6609868
69.0,0.5254167,0.4805003,0.5315706,0.4757195,0.51967424,0.47611952,0.54546016,0.4717784,0.51399565,0.47324067,0.56999177,0.48935425,0.50705504,0.49243087,0.5644712,0.5253128,0.51466936,0.52940017,0.54643995,0.5623415,0.53295165,0.5636603,0.56967896,0.5471838,0.5191572,0.5477432,0.58429945,0.604186,0.49241355,0.6045773,0.5984264,0.659598,0.47205895,0.66074383
70.0,0.52446777,0.48008737,0.53063685,0.47527057,0.51868105,0.47574148,0.54502374,0.47151056,0.513267,0.47316378,0.56991935,0.48952875,0.50713676,0.49265242,0.5638559,0.52586025,0.51453173,0.5297234,0.5464872,0.5629129,0.5335223,0.56438136,0.5691888,0.5473899,0.518744,0.5479437,0.58444744,0.6040109,0.49280182,0.6042991,0.5990942,0.6593708,0.47215113,0.6605963
71.0,0.52495545,0.48109958,0.5312572,0.47636595,0.51923686,0.47669536,0.5455702,0.47230798,0.5136304,0.47358608,0.5698683,0.48972893,0.50707734,0.49238154,0.5639002,0.52586806,0.5149302,0.52913165,0.5470127,0.5624588,0.5343402,0.5637468,0.5694883,0.5473394,0.51904035,0.547756,0.5839389,0.6042299,0.49287018,0.6044914,0.59830403,0.6592082,0.47181454,0.660763
72.0,0.5255011,0.48108882,0.531693,0.47642174,0.5198951,0.47672302,0.545582,0.47226143,0.5143032,0.4734581,0.56971186,0.4893273,0.5072662,0.49192762,0.5638872,0.52548516,0.51457995,0.52870524,0.54673755,0.56260645,0.53292245,0.56366855,0.56934893,0.5470965,0.51915365,0.5475189,0.58356047,0.60417837,0.4924881,0.6045856,0.5984154,0.6590613,0.47179168,0.6607205
73.0,0.5256928,0.48108834,0.53210676,0.47631368,0.51986474,0.47661227,0.54614085,0.47214538,0.51377684,0.47333384,0.5697652,0.48954707,0.5070675,0.49208832,0.56336707,0.52557254,0.51399213,0.5289081,0.5464393,0.56267846,0.53225136,0.56378275,0.56910026,0.5471788,0.5189024,0.54746425,0.5832173,0.6050666,0.49270082,0.60461384,0.5976415,0.6598208,0.47202334,0.6607859
74.0,0.5214777,0.48038355,0.5280054,0.47570768,0.51661724,0.4759094,0.5445409,0.4720468,0.5132545,0.47312173,0.5711004,0.4898744,0.5077284,0.49232092,0.56460917,0.52629054,0.51501375,0.5294273,0.5469678,0.56285036,0.53412473,0.56418824,0.56948674,0.5476302,0.5185117,0.5477493,0.5845655,0.6048139,0.49240586,0.60428125,0.5977259,0.65966815,0.4721694,0.66094303
75.0,0.5206029,0.48020726,0.52740866,0.47554594,0.5159741,0.47561544,0.5445673,0.47212297,0.513066,0.4728752,0.5709263,0.48999488,0.5080584,0.49216074,0.564323,0.5263397,0.51443493,0.529181,0.54705644,0.56288624,0.5336406,0.56387883,0.5694473,0.5470916,0.5188377,0.54707825,0.58436257,0.6043837,0.4932007,0.6034722,0.5988134,0.65889424,0.4715806,0.6609156
76.0,0.5214995,0.48034143,0.5278763,0.47572622,0.5166795,0.4759512,0.5439221,0.47202176,0.5134252,0.4731041,0.5704274,0.48959,0.50776994,0.49193904,0.56363076,0.5263222,0.51423264,0.52920467,0.546272,0.56299204,0.5329042,0.5642068,0.5692498,0.5472273,0.51881385,0.5473166,0.5837438,0.604313,0.4933843,0.60353065,0.59816724,0.65873164,0.47185543,0.66031706
77.0,0.524873,0.48122278,0.5311519,0.4764554,0.5193129,0.47677118,0.54557747,0.4721917,0.5140165,0.47346115,0.570175,0.48961073,0.50731903,0.49245796,0.5633278,0.52585554,0.51437217,0.5296931,0.5463721,0.5632085,0.5332675,0.5646002,0.56901604,0.547552,0.5185597,0.54797596,0.5836097,0.6048729,0.4929717,0.60491115,0.59731615,0.6594572,0.4717959,0.66100985
78.0,0.52332366,0.48091584,0.5299733,0.4760974,0.5178564,0.47634298,0.5457212,0.4719531,0.5129358,0.47311884,0.570591,0.48975793,0.50754875,0.49254882,0.5638681,0.5257743,0.51424503,0.5295785,0.5461792,0.56289774,0.5327677,0.56413716,0.5690684,0.54811734,0.51845694,0.54844856,0.58456403,0.6052051,0.49265322,0.60501206,0.5984557,0.6595436,0.47179797,0.661143
79.0,0.5242882,0.4811248,0.5309039,0.4762696,0.5186495,0.47654045,0.5461566,0.4721215,0.5132987,0.47329664,0.570753,0.4899659,0.5074689,0.49265185,0.5639794,0.52655494,0.51483977,0.5300847,0.5463882,0.5631274,0.5336591,0.56444937,0.5696671,0.54747814,0.51894975,0.5477938,0.58463734,0.604178,0.49371773,0.6039298,0.5978039,0.65929085,0.47182375,0.66081977
80.0,0.517696,0.47982818,0.52368855,0.47552478,0.5144011,0.475506,0.5417193,0.47300825,0.51421684,0.4737536,0.57153094,0.48989695,0.50746304,0.49179238,0.561584,0.52621865,0.5139889,0.528625,0.5464436,0.5638055,0.53455323,0.56454575,0.56739545,0.54413813,0.51537585,0.5440161,0.58293426,0.60420895,0.49139208,0.6034902,0.59824127,0.65968186,0.47153348,0.66096085
81.0,0.519314,0.47975302,0.5255849,0.47522086,0.51531255,0.4753766,0.54266363,0.47193927,0.5139975,0.47291884,0.57064,0.48970228,0.50832003,0.49215585,0.5641082,0.52661556,0.51341194,0.5296651,0.54673135,0.56361294,0.5327343,0.56466854,0.5688194,0.5480067,0.5183083,0.54813534,0.5844787,0.60551935,0.491647,0.6052142,0.59857833,0.6594759,0.47051096,0.6616866
82.0,0.52116513,0.48024923,0.5271437,0.47571728,0.51648235,0.47588894,0.5433235,0.47242928,0.5133844,0.47362164,0.5712477,0.48966998,0.5072112,0.4921654,0.5614683,0.5256162,0.51517856,0.528833,0.5461842,0.5634415,0.5348359,0.56467134,0.5680487,0.54494596,0.51629144,0.5451097,0.583833,0.604394,0.49192357,0.60392314,0.59845805,0.6595943,0.47217026,0.66041416
83.0,0.5187587,0.47978178,0.5245476,0.4754584,0.515151,0.47548524,0.5413058,0.47282055,0.5144307,0.4736476,0.5711098,0.4902232,0.50729764,0.49211928,0.5617846,0.5264818,0.51535887,0.528714,0.5467714,0.563634,0.53577995,0.5643273,0.56750834,0.5454381,0.51565504,0.54533285,0.5830295,0.60471666,0.49190477,0.60399157,0.59828836,0.6598354,0.47137892,0.66077405
84.0,0.5243791,0.48091382,0.53005314,0.47647223,0.51902366,0.47678024,0.54399526,0.4729244,0.51434946,0.4743084,0.57073104,0.48986828,0.50678563,0.49214262,0.5609261,0.52611583,0.51555276,0.52816254,0.5462373,0.5634476,0.535646,0.5640437,0.5680012,0.5457844,0.5164369,0.5460087,0.5828764,0.6047906,0.49200067,0.6046495,0.59819955,0.6598441,0.47191086,0.66087836
85.0,0.52476656,0.48006198,0.5305761,0.47548646,0.5195687,0.47585496,0.54421467,0.4719945,0.51520836,0.4733724,0.56986153,0.4894475,0.50764185,0.49226823,0.5640602,0.5260351,0.51444036,0.52937824,0.5469532,0.56320024,0.5336186,0.56427866,0.5693824,0.5473725,0.5191232,0.5478838,0.58457696,0.6042945,0.4925111,0.6049071,0.5989675,0.6593241,0.47137016,0.66124225
86.0,0.53289276,0.4811402,0.53857535,0.47607356,0.5252358,0.4770192,0.549603,0.47169563,0.51457375,0.4742629,0.5699057,0.48889428,0.5065615,0.4928646,0.56288767,0.5251409,0.514517,0.5298415,0.54665405,0.5634634,0.53401345,0.5652915,0.5694535,0.54717547,0.5187185,0.548322,0.58426625,0.60476583,0.49207267,0.60638195,0.599162,0.6600432,0.4712122,0.6613828
87.0,0.53597087,0.48117036,0.5412303,0.4760055,0.52794266,0.47712293,0.55080295,0.4716997,0.51567113,0.4745414,0.5698667,0.48892945,0.5067046,0.49301356,0.5630043,0.5252129,0.51512116,0.52985996,0.54681104,0.5633453,0.534082,0.5650124,0.57032067,0.5466937,0.51969355,0.5479249,0.5845939,0.60413355,0.492878,0.60569805,0.59888804,0.6601545,0.4714341,0.66119236
88.0,0.52891856,0.48122197,0.5347316,0.47640905,0.5224319,0.47698545,0.54668635,0.4721948,0.5145996,0.47395578,0.56878185,0.48898593,0.5064701,0.49228555,0.5631235,0.52547026,0.51436687,0.52970403,0.54709685,0.56387144,0.53371465,0.56527656,0.5696266,0.54613596,0.51957387,0.5470231,0.5842815,0.6030751,0.4924885,0.6044068,0.5985,0.65957606,0.47195917,0.66077715
89.0,0.52575415,0.48149195,0.5322028,0.47668582,0.5199089,0.47697878,0.5464907,0.4722293,0.51385224,0.4734417,0.5705246,0.48954743,0.5075948,0.49242985,0.56486344,0.5261384,0.5154127,0.52999914,0.54708713,0.56369936,0.5337443,0.5649428,0.56975186,0.5473892,0.5193672,0.5478566,0.58333343,0.6042272,0.49250397,0.6045739,0.59851754,0.6588787,0.47202444,0.66097045
90.0,0.5234417,0.48113614,0.5289138,0.47676516,0.5187346,0.47698203,0.54290944,0.4729611,0.5153389,0.47414368,0.571041,0.48940533,0.50707746,0.4916886,0.5618906,0.52571565,0.5154206,0.5282863,0.54595876,0.5634582,0.5347849,0.5639928,0.56841177,0.54510665,0.51680183,0.54525083,0.58260787,0.604212,0.4924452,0.6037713,0.59810734,0.659526,0.4720031,0.6602057
91.0,0.51949215,0.48032293,0.52519095,0.4759198,0.51564187,0.476047,0.5418001,0.4727069,0.5143664,0.4737529,0.571352,0.48986536,0.5077748,0.49174508,0.5614237,0.5261819,0.514893,0.528165,0.5460239,0.5638767,0.5351039,0.56419337,0.56818855,0.54495424,0.51665026,0.5447361,0.5825866,0.6047657,0.4921988,0.6032736,0.59792584,0.6606322,0.4718326,0.6601503
92.0,0.527188,0.48207694,0.5341464,0.4771396,0.5206544,0.47737494,0.5483576,0.47309893,0.51288545,0.47416705,0.57014996,0.49039412,0.50683993,0.49335623,0.56439024,0.5252751,0.5160685,0.53021157,0.5472186,0.5628284,0.53401285,0.5647018,0.5700091,0.54662865,0.5194727,0.5471186,0.5835427,0.60436237,0.49346912,0.604471,0.5984896,0.6591307,0.47185543,0.6603491
93.0,0.5247265,0.4810525,0.5316497,0.4761649,0.5186154,0.47640276,0.5469296,0.47249973,0.51239455,0.4736213,0.5704977,0.49033445,0.5075165,0.49297827,0.5644816,0.52609754,0.5159595,0.5301789,0.5475722,0.5633959,0.5342021,0.5653712,0.5700084,0.5468123,0.5196222,0.5470129,0.5837456,0.6043883,0.49315327,0.6036275,0.59842575,0.6595634,0.47205392,0.660399
94.0,0.5269412,0.48178986,0.53369504,0.4767374,0.52021646,0.47719488,0.5479945,0.472361,0.51251245,0.4739408,0.5705106,0.49006385,0.5074941,0.4929559,0.5640635,0.5264461,0.51613647,0.5302477,0.5470836,0.5639635,0.5340228,0.56531006,0.569785,0.5470399,0.5194623,0.5473745,0.58387536,0.6046213,0.49262375,0.60397124,0.5984173,0.660113,0.47232124,0.6601571
95.0,0.5244017,0.4817731,0.53005356,0.47718963,0.51909727,0.47751,0.54366654,0.4733222,0.5144192,0.47476435,0.5705963,0.48986733,0.5069953,0.49301672,0.56244266,0.52454007,0.5161485,0.5296261,0.5465957,0.56299096,0.5346721,0.56506133,0.56850606,0.54487133,0.5173431,0.54520696,0.5820393,0.6046312,0.4926612,0.60358244,0.59796685,0.65980643,0.4716527,0.6596977
96.0,0.5220316,0.48045558,0.52813655,0.4757699,0.51718324,0.47607574,0.5435278,0.47206375,0.5139855,0.47337914,0.5700691,0.48952284,0.50804263,0.49260935,0.56509084,0.52517486,0.5145902,0.53011084,0.5473231,0.5628595,0.5332071,0.565108,0.56912464,0.54720014,0.51911116,0.5475228,0.58365834,0.6050962,0.49282447,0.6044862,0.59812546,0.66031814,0.47124633,0.6609924
97.0,0.5233181,0.48097068,0.52928424,0.4762478,0.5178482,0.47654444,0.54428667,0.47260302,0.5132822,0.47406814,0.5712696,0.48940817,0.50739217,0.4926095,0.5633355,0.5241393,0.5168838,0.52918774,0.54704076,0.5627505,0.5353145,0.56483805,0.56887025,0.5433139,0.51753616,0.5436483,0.5819471,0.6035635,0.4925911,0.60289866,0.597893,0.65966207,0.47168297,0.65972424
98.0,0.5224967,0.48062414,0.52908605,0.47591946,0.5175102,0.47601318,0.5448877,0.4724502,0.5136986,0.47329357,0.5703935,0.49014005,0.50753194,0.49284998,0.5644576,0.52583104,0.5145372,0.530359,0.5478944,0.56325173,0.53380525,0.5653278,0.56905323,0.5469396,0.51850575,0.5472023,0.5838699,0.6048887,0.49197292,0.60464245,0.5981044,0.65902674,0.47217,0.66046757
99.0,0.52737695,0.4819786,0.53380954,0.4770663,0.5209557,0.47742966,0.5471334,0.47273606,0.51342785,0.47407132,0.5696379,0.4900357,0.50655466,0.49315348,0.56538516,0.5256115,0.51559013,0.5306505,0.54864186,0.5636718,0.5341695,0.56575793,0.56998914,0.5468469,0.5195945,0.54740125,0.5839215,0.6043292,0.49293494,0.6044013,0.59864604,0.6598527,0.47196344,0.6603166
100.0,0.52648014,0.48138618,0.53321624,0.47646534,0.52000535,0.476831,0.54792607,0.47236475,0.5129175,0.47375908,0.57065815,0.49006787,0.5071874,0.4927307,0.565107,0.5263673,0.51440966,0.5299743,0.5479464,0.56359386,0.53333,0.5653759,0.5694467,0.54679054,0.5189225,0.54712015,0.58380944,0.6039091,0.4926976,0.6038228,0.5983014,0.6591704,0.47254887,0.65949684
101.0,0.5276067,0.48168477,0.5343146,0.47661334,0.52073985,0.47708443,0.5483974,0.47221443,0.5125308,0.47385818,0.57027686,0.48977363,0.5067159,0.49324742,0.5644186,0.52512866,0.51508117,0.53045905,0.54733735,0.5632617,0.5337208,0.56541306,0.56969035,0.5467358,0.5190299,0.5474471,0.58450496,0.60402703,0.49358916,0.6044637,0.59899616,0.6593988,0.47207183,0.66003865
102.0,0.52724564,0.48188788,0.53390867,0.476968,0.52080566,0.47730368,0.5483096,0.4725898,0.5134785,0.4739501,0.5707747,0.48994446,0.5075532,0.49314988,0.5643258,0.5252007,0.5155902,0.53061736,0.54766214,0.5634115,0.53425086,0.5660561,0.57012105,0.54708165,0.5195291,0.54758954,0.58439946,0.60467327,0.49346325,0.6046336,0.5992742,0.6596312,0.4721372,0.6601418
103.0,0.52521116,0.48187172,0.53186625,0.47696882,0.5192593,0.47726822,0.5475866,0.47260907,0.5135516,0.4739432,0.57180965,0.49004212,0.5086782,0.49300003,0.5649795,0.52617294,0.5169411,0.5308221,0.5476381,0.5635835,0.53533554,0.56609786,0.5703245,0.5467339,0.519604,0.54703444,0.58484554,0.60437876,0.4935031,0.60410285,0.5990049,0.65977407,0.47199616,0.66009074
104.0,0.5268224,0.4813921,0.5333732,0.47650415,0.52055573,0.47684965,0.54746056,0.472431,0.5136016,0.4737692,0.5700113,0.4901969,0.50761944,0.49308032,0.5628488,0.5261279,0.5151477,0.53001225,0.54649943,0.5636604,0.53392655,0.56517136,0.5691455,0.5471644,0.5190802,0.54766196,0.58408827,0.6043122,0.49360737,0.6046079,0.5992045,0.659017,0.47181562,0.6604261
105.0,0.52486026,0.4812747,0.5317206,0.47637033,0.518775,0.4766369,0.54737127,0.4724399,0.51270187,0.47366732,0.5708172,0.4904229,0.5079258,0.4930474,0.56409556,0.52694386,0.5158317,0.53045857,0.5472735,0.56424624,0.53501636,0.565933,0.5692802,0.54700893,0.51887786,0.54729897,0.5840324,0.60450196,0.49301192,0.6044866,0.5992939,0.6593036,0.47198582,0.66038984
106.0,0.5258672,0.48151597,0.5329436,0.4765439,0.519462,0.47679576,0.5485488,0.47261152,0.5125387,0.4737903,0.57052726,0.49070472,0.5080158,0.49340445,0.5638793,0.52666634,0.5159619,0.5303998,0.5480871,0.5640719,0.53501856,0.56553864,0.56951386,0.547477,0.51941586,0.547909,0.58448815,0.60427463,0.4936553,0.6048124,0.5991505,0.6593831,0.4714778,0.6607525
107.0,0.5261783,0.48158962,0.5328976,0.47662744,0.51985145,0.47695884,0.54745984,0.47264263,0.51302725,0.47395033,0.57045376,0.49041143,0.50742483,0.4931038,0.56489646,0.5269409,0.5158737,0.5304807,0.54804945,0.5643807,0.5343974,0.56572926,0.56956893,0.5462163,0.5192364,0.5465776,0.5843936,0.6038072,0.49362263,0.6037547,0.5986579,0.65966797,0.47227076,0.6603684
108.0,0.5267899,0.48161024,0.5334885,0.4767498,0.52041996,0.47703964,0.5479873,0.4728673,0.5134588,0.47408676,0.57055974,0.49046278,0.5076739,0.4930493,0.5650794,0.52642417,0.5160197,0.5302598,0.54839385,0.5638595,0.5350092,0.5659507,0.56976646,0.5462264,0.51954585,0.5465265,0.5834956,0.60359824,0.49404398,0.6034917,0.5990789,0.65936416,0.47240862,0.6599378
109.0,0.52751267,0.48172995,0.53423876,0.4768339,0.5210346,0.4770988,0.5482225,0.47281805,0.5135195,0.4739419,0.5699385,0.49034938,0.5070517,0.49296254,0.56403035,0.5265634,0.5157312,0.5302446,0.54726994,0.56425947,0.53452444,0.56587785,0.5697078,0.546386,0.5194095,0.54686314,0.58405507,0.60353386,0.49312004,0.6042803,0.5984975,0.65932935,0.47223896,0.66042364
110.0,0.52358854,0.4817559,0.53052336,0.4769702,0.518167,0.47707722,0.54699427,0.4730195,0.5132644,0.47386312,0.5707545,0.49083892,0.50805,0.4930749,0.563767,0.52734995,0.5150544,0.53042793,0.54694396,0.5646074,0.5348207,0.5657519,0.56926125,0.5474691,0.5189156,0.5476342,0.5840983,0.60402423,0.49330428,0.6039695,0.5985888,0.6594327,0.4720826,0.66053
111.0,0.5224702,0.48140037,0.5291172,0.47665927,0.51746124,0.47682494,0.54558975,0.47276345,0.5136273,0.47377348,0.5708133,0.4903939,0.5082526,0.49305105,0.5635072,0.5265844,0.5148147,0.53060985,0.5465583,0.564461,0.53426796,0.5661071,0.5691136,0.547309,0.51880145,0.5475243,0.5831498,0.6045396,0.49248594,0.6041598,0.59806395,0.6591942,0.4722756,0.66024685
112.0,0.5253006,0.48203555,0.5322269,0.4771042,0.51912177,0.47737095,0.547846,0.47287217,0.5126679,0.47406253,0.5708264,0.49071923,0.50767684,0.49319503,0.5641373,0.5270897,0.51534975,0.53026897,0.547624,0.56437194,0.5349429,0.56573385,0.56914604,0.5471414,0.518727,0.54738784,0.5831169,0.60407615,0.4932681,0.6039558,0.5980798,0.6592022,0.4719413,0.66019994
113.0,0.5275863,0.4819811,0.5342092,0.47705963,0.5211638,0.47739077,0.5481408,0.47273263,0.5137178,0.4740243,0.5702884,0.49018478,0.50739026,0.49313927,0.56408817,0.52596027,0.51645577,0.5305627,0.5480229,0.5641259,0.5355421,0.5658991,0.56988955,0.54695946,0.5195296,0.547433,0.58389133,0.6041962,0.49313852,0.60418814,0.59890914,0.6599982,0.4725933,0.66036373
114.0,0.5269915,0.4820386,0.5338041,0.47712928,0.5207379,0.4773499,0.54813564,0.47284502,0.5135829,0.47387898,0.5703242,0.49039084,0.5072238,0.49303958,0.5640753,0.52640164,0.5162644,0.53057545,0.5470217,0.564211,0.53505963,0.5660037,0.569766,0.54684997,0.51932716,0.5472125,0.58394086,0.60423464,0.49338594,0.6041901,0.59845906,0.65985054,0.47284743,0.66040057
115.0,0.52984744,0.48183638,0.5363716,0.4767564,0.52276057,0.4773137,0.54951185,0.47225258,0.5137647,0.47398484,0.57026,0.4902539,0.5072642,0.49321383,0.56352305,0.5264079,0.5152931,0.53002733,0.546972,0.5640706,0.53458977,0.56557983,0.56982,0.5476499,0.51962197,0.54822856,0.5837773,0.60446864,0.49375507,0.60484016,0.59772944,0.65970284,0.47262278,0.659978
116.0,0.52916634,0.48234507,0.5362109,0.4772274,0.52215123,0.47757885,0.55006593,0.47262865,0.5131827,0.47390518,0.570566,0.49016437,0.5070442,0.49295625,0.56399024,0.52636176,0.51592493,0.53055316,0.54708207,0.56400895,0.53374237,0.56579995,0.56958824,0.5463749,0.5190795,0.5467933,0.5834911,0.60371333,0.4929222,0.6036017,0.5980918,0.6593223,0.47220638,0.659786
117.0,0.52597475,0.48199838,0.5329615,0.4770471,0.5199068,0.47719395,0.548099,0.47264948,0.51333344,0.4735518,0.5709719,0.49030647,0.5075649,0.492838,0.56506795,0.5263653,0.5164777,0.5302623,0.5474413,0.5638024,0.53466725,0.5655501,0.56924486,0.54658294,0.51860476,0.54684836,0.58409506,0.60426396,0.4930828,0.6042238,0.5983946,0.6594309,0.47240013,0.66028905
118.0,0.5257063,0.48185834,0.53294635,0.4769764,0.5197379,0.47699076,0.54848236,0.47319794,0.51332253,0.47379813,0.57137007,0.4912204,0.5077598,0.49330604,0.56460786,0.52719223,0.5169185,0.5306355,0.5471611,0.56415707,0.5348537,0.5659332,0.5701752,0.54700625,0.5192836,0.5470041,0.5847384,0.60456294,0.49320152,0.6037796,0.5987876,0.6595801,0.47228885,0.6601716
119.0,0.5289882,0.4819087,0.5358951,0.47680944,0.52195156,0.47721133,0.5497241,0.4725868,0.51313734,0.47400397,0.57051873,0.49052516,0.5068033,0.49335486,0.56319803,0.5262337,0.5166123,0.5301355,0.5464457,0.5635735,0.5348732,0.5652559,0.5697501,0.5468761,0.5189276,0.54738617,0.58476937,0.60417086,0.49358538,0.6045611,0.59813493,0.65998423,0.4729127,0.6601629
120.0,0.52884775,0.48219004,0.5358041,0.47711867,0.5219839,0.47742933,0.54975396,0.47258386,0.5133868,0.4737807,0.5705241,0.49019527,0.5069958,0.49289274,0.5640563,0.5259454,0.5167551,0.5299328,0.54657716,0.5633578,0.5353972,0.56527305,0.5695342,0.54625696,0.5188794,0.5467008,0.58374727,0.6034635,0.4936693,0.6038204,0.5983265,0.6596196,0.47226977,0.6602846
121.0,0.5263494,0.48203284,0.53355294,0.47697562,0.5196977,0.47723207,0.5489856,0.47281197,0.51219994,0.47395182,0.5708244,0.49091282,0.5073704,0.49314767,0.5631038,0.5275348,0.51602924,0.53024495,0.5469293,0.564335,0.5352033,0.5656674,0.56951034,0.54672307,0.51890725,0.5468916,0.5839671,0.60381055,0.49321923,0.6035527,0.5979764,0.6595247,0.47295472,0.6599331
122.0,0.52672124,0.4822528,0.53377426,0.47721797,0.52025425,0.4774643,0.5490494,0.47251445,0.5128641,0.4736663,0.5706154,0.48985296,0.5078482,0.49269924,0.5623664,0.5253232,0.5160162,0.52964,0.5461081,0.56352216,0.53459054,0.5653384,0.5693886,0.5464874,0.51905173,0.54693997,0.5843294,0.60380167,0.4930429,0.6041529,0.5980625,0.65931165,0.4716718,0.6604132
123.0,0.52728176,0.48192474,0.53449696,0.4767952,0.5203469,0.47714013,0.54961014,0.47258273,0.51219183,0.47392,0.5703974,0.49060205,0.5072955,0.49315998,0.5621726,0.5268827,0.5151468,0.53015745,0.5461703,0.56429607,0.53384423,0.56555456,0.5689251,0.54665005,0.51864624,0.54699314,0.58363485,0.6037795,0.49298114,0.60384494,0.59703416,0.659658,0.47226503,0.6598765
124.0,0.5257007,0.48166856,0.53292996,0.47664252,0.5191968,0.47692165,0.5490107,0.47247943,0.51215076,0.47373247,0.57111657,0.49052277,0.5081704,0.49301642,0.56242204,0.52675694,0.51561254,0.5301103,0.54590374,0.56419575,0.53385097,0.5657938,0.56938756,0.54725057,0.5190812,0.5474264,0.58382463,0.60447353,0.4931348,0.6039711,0.5979618,0.6593967,0.4726638,0.6597425
